Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,103.8 ( 0.19 %),595,"907,200","1,524.71",633,"865,700","1,368","41,500"
22/02/2024,103.6 ( 0.39 %),800,"929,800","1,162.25",643,"891,200","1,386","38,600"
21/02/2024,103.2 ( -1.05 %),"1,130","850,300",752.48,563,"881,900","1,566","-31,600"
20/02/2024,104.3 ( -0.86 %),958,"856,100",893.63,444,"841,900","1,896","14,200"
19/02/2024,105.2 ( -0.09 %),780,"806,400","1,033.85",572,"883,800","1,545","-77,400"
16/02/2024,105.3 ( 0.77 %),463,"799,900","1,727.65",447,"866,500","1,938","-66,600"
15/02/2024,104.5 ( -0.76 %),684,"792,000","1,157.89",566,"905,800","1,600","-113,800"
07/02/2024,105.3 ( 0.77 %),0,0,0,0,0,0,0
06/02/2024,104.5 ( -0.76 %),332,"733,500","2,209.34",413,"791,200","1,916","-57,700"
05/02/2024,105.3 ( 0.48 %),478,"802,300","1,678.45",476,"906,300","1,904","-104,000"
02/02/2024,104.8 ( -0.66 %),284,"701,900","2,471.48",418,"895,700","2,143","-193,800"
01/02/2024,105.5 ( 0.86 %),482,"793,100","1,645.44",433,"802,500","1,853","-9,400"
31/01/2024,104.6 ( -0.95 %),578,"843,700","1,459.69",660,"1,015,100","1,538","-171,400"
30/01/2024,105.6 ( -0.19 %),345,"722,900","2,095.36",427,"903,800","2,117","-180,900"
29/01/2024,105.8 ( 0.09 %),441,"744,500","1,688.21",422,"947,800","2,246","-203,300"
26/01/2024,105.7 ( 0.76 %),469,"830,600","1,771",626,"898,100","1,435","-67,500"
25/01/2024,104.9 ( 0.19 %),282,"727,800","2,580.85",416,"883,700","2,124","-155,900"
24/01/2024,104.7 ( -0.29 %),494,"851,900","1,724.49",546,"907,400","1,662","-55,500"
23/01/2024,105 ( -0.57 %),793,"865,900","1,091.93",575,"945,500","1,644","-79,600"
22/01/2024,105.6 ( 0.57 %),331,"721,700","2,180.36",510,"836,400","1,640","-114,700"
