Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/04/2022,142 ( -0.77 %),737,"1,005,400","1,364.18",980,"1,229,500","1,255","-224,100"
15/04/2022,135.9 ( -0.73 %),640,"737,400","1,152.19",504,"916,700","1,819","-179,300"
14/04/2022,136.9 ( -0.87 %),694,"768,900","1,107.93",512,"904,900","1,767","-136,000"
13/04/2022,138.1 ( 0.07 %),878,"880,200","1,002.51",603,"1,118,800","1,855","-238,600"
12/04/2022,138 ( -0.29 %),827,"957,400","1,157.68",753,"1,018,200","1,352","-60,800"
08/04/2022,138.4 ( 1.02 %),826,"876,900","1,061.62",572,"860,100","1,504","16,800"
07/04/2022,137 ( -2.84 %),"1,006","880,800",875.55,634,"996,000","1,571","-115,200"
06/04/2022,141 ( -0.35 %),"1,101","811,300",736.88,530,"747,000","1,409","64,300"
05/04/2022,141.5 ( -0.98 %),639,"889,000","1,391.24",662,"1,012,700","1,530","-123,700"
04/04/2022,142.9 ( 1.42 %),940,"1,242,900","1,322.23",986,"1,362,000","1,381","-119,100"
01/04/2022,140.9 ( 0.28 %),998,"962,700",964.63,570,"923,800","1,621","38,900"
31/03/2022,140.5 ( 0 %),528,"779,000","1,475.38",576,"767,700","1,333","11,300"
30/03/2022,140.5 ( -1.68 %),927,"986,800","1,064.51",639,"933,100","1,460","53,700"
29/03/2022,142.9 ( 1.49 %),731,"1,255,200","1,717.1",633,"1,294,300","2,045","-39,100"
28/03/2022,140.8 ( -1.54 %),715,"869,500","1,216.08",561,"995,300","1,774","-125,800"
25/03/2022,143 ( -0.69 %),518,"964,300","1,861.58",678,"1,112,100","1,640","-147,800"
24/03/2022,144 ( 2.13 %),903,"1,419,700","1,572.2",750,"1,349,800","1,800","69,900"
23/03/2022,141 ( 0.14 %),"1,100","969,400",881.27,449,"1,035,500","2,306","-66,100"
22/03/2022,0 ( 0 %),"1,049","990,500",944.23,609,"1,208,900","1,985","-218,400"
21/03/2022,0 ( 0 %),903,"1,007,900","1,116.17",727,"1,253,800","1,725","-245,900"
