Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/09/2021,123.7 ( 0.32 %),455,"781,900","1,718.46",386,"820,000","2,124","-38,100"
22/09/2021,123.3 ( -0.16 %),481,"785,300","1,632.64",418,"1,053,200","2,520","-267,900"
21/09/2021,123.5 ( -0.56 %),380,"682,000","1,794.74",471,"979,400","2,079","-297,400"
20/09/2021,124.2 ( -0.56 %),448,"810,000","1,808.04",379,"827,600","2,184","-17,600"
17/09/2021,124.9 ( -0.87 %),632,"1,456,200","2,304.11",434,"1,586,200","3,655","-130,000"
16/09/2021,126 ( 0 %),456,"869,000","1,905.7",407,"994,800","2,444","-125,800"
15/09/2021,126 ( 0.16 %),500,"780,600","1,561.2",310,"854,200","2,755","-73,600"
14/09/2021,125.8 ( -1.72 %),581,"1,066,700","1,835.97",522,"1,172,000","2,245","-105,300"
13/09/2021,128 ( -1.39 %),541,"1,121,200","2,072.46",508,"1,341,100","2,640","-219,900"
10/09/2021,129.8 ( 0.62 %),755,"1,090,100","1,443.84",564,"1,229,900","2,181","-139,800"
09/09/2021,129 ( 3.53 %),991,"1,558,500","1,572.65",793,"1,482,300","1,869","76,200"
08/09/2021,124.6 ( 0 %),375,"898,500","2,396",625,"1,095,300","1,752","-196,800"
07/09/2021,124.6 ( -0.88 %),436,"868,400","1,991.74","1,113","1,161,100","1,043","-292,700"
06/09/2021,125.7 ( 0.16 %),643,"1,105,300","1,718.97",547,"1,249,800","2,285","-144,500"
01/09/2021,125.5 ( -0.79 %),573,"999,600","1,744.5",579,"1,171,900","2,024","-172,300"
31/08/2021,126.5 ( -0.32 %),473,"1,178,300","2,491.12",678,"1,416,100","2,089","-237,800"
30/08/2021,126.9 ( 0.08 %),710,"1,680,700","2,367.18",749,"1,638,900","2,188","41,800"
27/08/2021,126.8 ( 0.79 %),888,"1,566,700","1,764.3","1,060","1,717,900","1,621","-151,200"
26/08/2021,125.8 ( -0.94 %),656,"1,219,900","1,859.6","1,233","1,468,500","1,191","-248,600"
25/08/2021,127 ( 3.42 %),"1,011","1,864,000","1,843.72","1,087","1,565,900","1,441","298,100"
