Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,105.1 ( 0.1 %),627,"1,083,700","1,728.39",664,"1,206,200","1,817","-122,500"
17/09/2024,105 ( 0.96 %),"1,006","963,300",957.55,630,"1,299,000","2,062","-335,700"
16/09/2024,104 ( -0.76 %),958,"893,700",932.88,652,"1,208,200","1,853","-314,500"
13/09/2024,104.8 ( -0.47 %),485,"806,400","1,662.68",621,"1,144,000","1,842","-337,600"
12/09/2024,105.3 ( 0.29 %),481,"773,600","1,608.32",652,"938,300","1,439","-164,700"
11/09/2024,105 ( 0.77 %),755,"1,247,100","1,651.79",969,"1,391,500","1,436","-144,400"
10/09/2024,104.2 ( 1.17 %),688,"1,036,500","1,506.54",838,"1,257,100","1,500","-220,600"
09/09/2024,103 ( -0.77 %),709,"835,800","1,178.84",575,"1,062,800","1,848","-227,000"
06/09/2024,103.8 ( 0 %),656,"952,900","1,452.59","1,002","1,194,700","1,192","-241,800"
05/09/2024,103.8 ( -0.48 %),642,"895,200","1,394.39",525,"1,114,200","2,122","-219,000"
04/09/2024,104.3 ( -0.95 %),817,"817,100","1,000.12",667,"914,700","1,371","-97,600"
30/08/2024,105.3 ( 0.57 %),727,"1,083,700","1,490.65",782,"1,142,000","1,460","-58,300"
29/08/2024,104.7 ( 0.87 %),785,"1,123,900","1,431.72",710,"1,128,000","1,589","-4,100"
28/08/2024,103.8 ( -0.19 %),792,"908,600","1,147.22",668,"1,052,400","1,575","-143,800"
27/08/2024,104 ( -0.48 %),663,"794,300","1,198.04",755,"1,001,600","1,327","-207,300"
26/08/2024,104.5 ( 0 %),705,"952,600","1,351.21",672,"1,114,400","1,658","-161,800"
23/08/2024,104.5 ( 0 %),677,"781,900","1,154.95",642,"917,800","1,430","-135,900"
22/08/2024,104.5 ( -0.38 %),690,"720,900","1,044.78",729,"1,105,400","1,516","-384,500"
21/08/2024,104.9 ( -0.47 %),956,"820,100",857.85,931,"1,185,600","1,273","-365,500"
20/08/2024,105.4 ( 0.38 %),636,"876,700","1,378.46",819,"978,200","1,194","-101,500"
