Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/04/2024,103.3 ( 0 %),555,"1,005,700","1,812.07",551,"979,900","1,778","25,800"
19/04/2024,103.3 ( -0.1 %),583,"1,273,500","2,184.39",598,"1,140,000","1,906","133,500"
17/04/2024,103.4 ( -2.45 %),"1,047","1,337,300","1,277.27","1,340","1,614,900","1,205","-277,600"
16/04/2024,106 ( 0.09 %),745,"1,208,500","1,622.15","1,190","1,446,900","1,216","-238,400"
15/04/2024,105.9 ( -1.03 %),649,"1,374,000","2,117.1","1,190","1,594,500","1,340","-220,500"
12/04/2024,107 ( 5.94 %),"1,538","2,609,200","1,696.49","1,812","1,844,800","1,018","764,400"
11/04/2024,101 ( -0.98 %),"1,107","1,215,700","1,098.19",769,"1,148,100","1,493","67,600"
10/04/2024,102 ( -0.2 %),815,"1,357,400","1,665.52",746,"1,190,300","1,596","167,100"
09/04/2024,102.2 ( 1.09 %),819,"1,182,700","1,444.08",766,"1,062,300","1,387","120,400"
08/04/2024,101.1 ( -0.79 %),815,"1,014,500","1,244.79",752,"1,225,200","1,629","-210,700"
05/04/2024,101.9 ( -0.29 %),576,"932,300","1,618.58",524,"982,100","1,874","-49,800"
04/04/2024,102.2 ( 0 %),508,"955,000","1,879.92",782,"1,096,100","1,402","-141,100"
03/04/2024,102.2 ( -0.78 %),"1,101","1,026,200",932.06,847,"1,178,200","1,391","-152,000"
02/04/2024,103 ( 0.29 %),663,"1,049,600","1,583.11",712,"1,114,000","1,565","-64,400"
01/04/2024,102.7 ( -0.29 %),597,"900,500","1,508.38",992,"1,282,400","1,293","-381,900"
29/03/2024,103 ( -0.19 %),421,"818,600","1,944.42",674,"958,400","1,422","-139,800"
28/03/2024,103.2 ( 0.19 %),668,"851,000","1,273.95",882,"941,900","1,068","-90,900"
27/03/2024,103 ( 1.08 %),703,"1,052,000","1,496.44","1,021","1,019,300",998,"32,700"
26/03/2024,101.9 ( 1.19 %),739,"1,019,700","1,379.84","1,020","928,600",910,"91,100"
25/03/2024,100.7 ( -1.47 %),927,"858,600",926.21,672,"851,200","1,267","7,400"
