Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/02/2022,149 ( 5.23 %),"1,135","2,036,000","1,793.83","1,067","1,675,900","1,571","360,100"
17/02/2022,141.6 ( 1.72 %),894,"1,538,500","1,720.92",743,"1,411,200","1,899","127,300"
16/02/2022,139.2 ( 0 %),539,"771,200","1,430.8",590,"818,000","1,386","-46,800"
15/02/2022,139.2 ( -0.57 %),794,"1,056,900","1,331.11",705,"1,207,200","1,712","-150,300"
14/02/2022,140 ( 5.42 %),"1,594","1,688,200","1,059.1",930,"1,479,300","1,591","208,900"
11/02/2022,132.8 ( -0.15 %),858,"1,087,200","1,267.13",612,"1,182,300","1,932","-95,100"
10/02/2022,133 ( -1.48 %),818,"1,286,200","1,572.37",848,"1,373,800","1,620","-87,600"
09/02/2022,135 ( 2.66 %),"1,146","1,485,600","1,296.34",833,"1,302,100","1,563","183,500"
08/02/2022,131.5 ( 0.84 %),831,"1,090,900","1,312.76",752,"1,109,600","1,476","-18,700"
07/02/2022,130.4 ( 6.97 %),"1,628","1,753,400","1,077.03",849,"1,162,100","1,369","591,300"
28/01/2022,121.9 ( 0.66 %),568,"783,200","1,378.87",391,"651,000","1,665","132,200"
27/01/2022,121.1 ( 0 %),512,"978,000","1,910.16",456,"833,000","1,827","145,000"
26/01/2022,121.1 ( -0.16 %),480,"749,700","1,561.88",353,"781,500","2,214","-31,800"
25/01/2022,121.3 ( 0.66 %),0,0,0,0,0,0,0
24/01/2022,120.5 ( -1.23 %),842,"765,300",908.91,616,"790,000","1,282","-24,700"
21/01/2022,122 ( -1.29 %),423,"593,200","1,402.36",475,"698,600","1,471","-105,400"
20/01/2022,125.3 ( -0.79 %),491,"973,400","1,982.48",576,"1,082,100","1,879","-108,700"
19/01/2022,122 ( -2.01 %),663,"1,169,500","1,763.95",676,"1,166,400","1,725","3,100"
18/01/2022,124.5 ( 3.32 %),587,"1,100,200","1,874.28",513,"1,005,000","1,959","95,200"
17/01/2022,120.5 ( -1.23 %),497,"718,800","1,446.28",459,"872,800","1,902","-154,000"
