Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,103.6 ( -0.86 %),708,"851,300","1,202.4",755,"1,232,700","1,633","-381,400"
12/11/2024,104.5 ( 0 %),674,"917,600","1,361.42",671,"1,199,100","1,787","-281,500"
11/11/2024,104.5 ( -0.1 %),558,"850,500","1,524.19",486,"1,015,600","2,090","-165,100"
08/11/2024,104.6 ( 0.29 %),604,"970,800","1,607.28",560,"1,001,700","1,789","-30,900"
07/11/2024,104.3 ( -0.57 %),477,"803,400","1,684.28",530,"1,042,900","1,968","-239,500"
06/11/2024,104.9 ( 1.35 %),648,"938,600","1,448.46",664,"962,100","1,449","-23,500"
05/11/2024,103.5 ( -0.48 %),677,"863,400","1,275.33",726,"1,021,100","1,406","-157,700"
04/11/2024,104 ( -0.67 %),609,"877,700","1,441.22",582,"1,042,700","1,792","-165,000"
01/11/2024,104.7 ( -0.29 %),550,"881,400","1,602.55",712,"1,135,300","1,595","-253,900"
31/10/2024,105 ( 1.06 %),552,"1,022,900","1,853.08",560,"936,700","1,673","86,200"
30/10/2024,103.9 ( 0 %),615,"953,900","1,551.06",654,"999,200","1,528","-45,300"
29/10/2024,103.9 ( 0.29 %),454,"832,800","1,834.36",409,"922,800","2,256","-90,000"
28/10/2024,103.6 ( -0.58 %),536,"877,600","1,637.31",456,"1,125,400","2,468","-247,800"
25/10/2024,104.2 ( 0 %),570,"888,400","1,558.6",504,"1,140,300","2,262","-251,900"
24/10/2024,104.2 ( -0.19 %),649,"939,500","1,447.61",499,"1,068,900","2,142","-129,400"
23/10/2024,104.4 ( 0.19 %),556,"939,000","1,688.85",631,"1,094,800","1,735","-155,800"
22/10/2024,104.2 ( -1.33 %),656,"1,036,200","1,579.57",783,"1,415,200","1,807","-379,000"
21/10/2024,105.6 ( -0.85 %),668,"1,051,900","1,574.7",750,"1,261,800","1,682","-209,900"
18/10/2024,106.5 ( 1.14 %),591,"1,161,700","1,965.65",737,"1,489,700","2,021","-328,000"
17/10/2024,105.3 ( -0.47 %),691,"954,800","1,381.77",813,"1,493,800","1,837","-539,000"
