Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,107 ( -2.73 %),669,"752,500","1,124.81","1,006","911,700",906,"-159,200"
10/10/2022,110 ( -4.35 %),685,"700,600","1,022.77",668,"775,100","1,160","-74,500"
07/10/2022,115 ( 0.7 %),460,"950,500","2,066.3",859,"1,051,100","1,224","-100,600"
06/10/2022,114.2 ( -0.7 %),419,"407,300",972.08,561,"563,000","1,004","-155,700"
05/10/2022,115 ( 1.86 %),707,"867,700","1,227.3",909,"921,900","1,014","-54,200"
04/10/2022,112.9 ( 2.64 %),719,"557,500",775.38,589,"541,200",919,"16,300"
03/10/2022,110 ( -0.81 %),339,"382,200","1,127.43",435,"391,500",900,"-9,300"
30/09/2022,110.9 ( 0.73 %),901,"676,900",751.28,776,"600,600",774,"76,300"
29/09/2022,110.1 ( 0 %),450,"486,100","1,080.22",357,"361,300","1,012","124,800"
28/09/2022,110.1 ( -0.36 %),332,"522,700","1,574.4",536,"700,300","1,307","-177,600"
27/09/2022,110.5 ( 0.36 %),581,"389,100",669.71,395,"452,200","1,145","-63,100"
26/09/2022,110.1 ( -2.39 %),960,"660,900",688.44,634,"859,800","1,356","-198,900"
23/09/2022,112.8 ( -1.91 %),605,"447,300",739.34,532,"700,700","1,317","-253,400"
22/09/2022,115 ( 0 %),771,"692,700",898.44,595,"734,100","1,234","-41,400"
21/09/2022,115 ( -0.95 %),631,"502,900",796.99,495,"565,700","1,143","-62,800"
20/09/2022,116.1 ( 0.96 %),510,"508,000",996.08,404,"461,600","1,143","46,400"
19/09/2022,115 ( -0.61 %),764,"495,300",648.3,656,"594,000",905,"-98,700"
16/09/2022,115.7 ( -0.26 %),643,"3,049,300","4,742.3",516,"2,484,600","4,815","564,700"
15/09/2022,116 ( -0.17 %),834,"906,400","1,086.81",539,"1,037,100","1,924","-130,700"
14/09/2022,116.2 ( -1.02 %),855,"738,900",864.21,735,"849,800","1,156","-110,900"
