Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/09/2023,99.7 ( 1.73 %),488,"1,282,600","2,628.28","1,018","1,313,700","1,290","-31,100"
26/09/2023,98 ( 0 %),639,"1,687,500","2,640.85","1,235","1,930,200","1,563","-242,700"
25/09/2023,98 ( 0.41 %),"1,050","1,419,300","1,351.71","1,058","1,342,500","1,269","76,800"
22/09/2023,97.6 ( -1.71 %),928,"1,195,200","1,287.93",942,"1,369,200","1,454","-174,000"
21/09/2023,99.3 ( -0.1 %),775,"1,398,400","1,804.39",832,"1,391,300","1,672","7,100"
20/09/2023,99.4 ( 0 %),576,"1,164,000","2,020.83",583,"1,139,000","1,954","25,000"
19/09/2023,99.4 ( 0.61 %),645,"1,138,900","1,765.74",693,"1,160,700","1,675","-21,800"
18/09/2023,98.8 ( -0.9 %),678,"1,092,400","1,611.21",721,"1,093,700","1,517","-1,300"
15/09/2023,99.7 ( 0.71 %),876,"1,277,500","1,458.33","1,024","1,185,400","1,158","92,100"
14/09/2023,99 ( 0 %),864,"1,313,600","1,520.37",798,"1,284,400","1,610","29,200"
13/09/2023,99 ( -2.85 %),"1,285","1,373,000","1,068.48",911,"1,370,700","1,505","2,300"
12/09/2023,101.9 ( 2.93 %),754,"1,303,500","1,728.78",773,"1,240,400","1,605","63,100"
11/09/2023,99 ( -2.37 %),"1,007","1,706,000","1,694.14",938,"1,529,300","1,630","176,700"
08/09/2023,101.4 ( 0.4 %),773,"1,304,100","1,687.06",912,"1,202,800","1,319","101,300"
07/09/2023,101 ( -0.69 %),"1,011","1,353,200","1,338.48","1,072","1,423,300","1,328","-70,100"
06/09/2023,101.7 ( 1.19 %),935,"1,512,000","1,617.11","1,120","1,458,300","1,302","53,700"
05/09/2023,100.5 ( 2.55 %),"2,010","2,126,100","1,057.76","1,536","1,728,400","1,125","397,700"
31/08/2023,98 ( 1.14 %),"1,236","1,146,400",927.51,"1,232","1,196,900",972,"-50,500"
30/08/2023,96.9 ( -0.62 %),"1,155","1,156,200","1,001.04","1,086","1,169,700","1,077","-13,500"
29/08/2023,97.5 ( -0.51 %),"1,090","1,224,700","1,123.58",962,"1,074,800","1,117","149,900"
