Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,105 ( -2.96 %),728,"1,152,200","1,582.69",650,"1,076,200","1,656","76,000"
22/11/2023,108.2 ( 1.5 %),695,"1,108,000","1,594.24",629,"989,100","1,572","118,900"
21/11/2023,106.6 ( 0.85 %),730,"1,197,000","1,639.73",464,"1,056,100","2,276","140,900"
20/11/2023,105.7 ( 0.19 %),990,"1,838,000","1,856.57",639,"1,354,800","2,120","483,200"
17/11/2023,105.5 ( -2.76 %),835,"1,653,300","1,980",630,"1,177,600","1,869","475,700"
16/11/2023,108.5 ( -0.18 %),805,"1,104,800","1,372.42",438,"1,120,400","2,558","-15,600"
15/11/2023,108.7 ( 0.83 %),726,"1,282,700","1,766.8",900,"1,259,500","1,399","23,200"
14/11/2023,107.8 ( -0.19 %),572,"1,129,500","1,974.65",621,"1,147,800","1,848","-18,300"
13/11/2023,108 ( -0.92 %),596,"1,379,100","2,313.93",624,"1,349,600","2,163","29,500"
10/11/2023,109 ( 0.55 %),910,"1,382,400","1,519.12",593,"1,046,900","1,765","335,500"
09/11/2023,108.4 ( -4.07 %),749,"1,083,300","1,446.33",638,"1,565,400","2,454","-482,100"
08/11/2023,113 ( 6.6 %),817,"1,330,300","1,628.27",908,"1,264,900","1,393","65,400"
07/11/2023,106 ( -1.21 %),398,"1,015,800","2,552.26",572,"1,293,000","2,260","-277,200"
06/11/2023,107.3 ( 0.75 %),"1,032","1,469,800","1,424.22",758,"1,603,500","2,115","-133,700"
03/11/2023,106.5 ( 1.53 %),888,"1,285,600","1,447.75",750,"1,255,300","1,674","30,300"
01/11/2023,104.4 ( 5.45 %),641,"1,111,100","1,733.39",783,"1,102,100","1,408","9,000"
31/10/2023,99 ( 1.02 %),967,"1,542,500","1,595.14",626,"1,611,200","2,574","-68,700"
30/10/2023,98 ( -1.8 %),407,"777,500","1,910.32",404,"910,300","2,253","-132,800"
27/10/2023,99.8 ( 0 %),545,"1,045,100","1,917.61",628,"1,260,900","2,008","-215,800"
26/10/2023,0 ( 0 %),816,"1,260,400","1,544.61",762,"1,397,000","1,833","-136,600"
