Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
26/01/2021,131 ( -1.95 %),366,"61,320",167.54,"1,064","89,010",84,"-27,690"
25/01/2021,133.6 ( -0.15 %),617,"101,500",164.51,706,"101,250",143,250
22/01/2021,133.8 ( 2.14 %),759,"172,450",227.21,731,"115,680",158,"56,770"
21/01/2021,131 ( 0.77 %),739,"1,545,500","2,091.34",640,"1,004,600","1,570","540,900"
20/01/2021,130 ( 1.64 %),488,"1,269,400","2,601.23",625,"833,400","1,333","436,000"
19/01/2021,127.9 ( -3.11 %),401,"953,900","2,378.8",794,"1,069,400","1,347","-115,500"
18/01/2021,132 ( 0.15 %),594,"1,176,300","1,980.3",693,"1,069,100","1,543","107,200"
15/01/2021,131.8 ( 0.84 %),556,"985,100","1,771.76",678,"905,200","1,335","79,900"
14/01/2021,130.7 ( -0.46 %),674,"878,200","1,302.97",703,"925,100","1,316","-46,900"
13/01/2021,131.3 ( -0.15 %),463,"766,500","1,655.51",611,"800,500","1,310","-34,000"
12/01/2021,131.5 ( 0.15 %),565,"892,500","1,579.65",690,"863,400","1,251","29,100"
11/01/2021,131.3 ( 3.79 %),"1,104","1,404,900","1,272.55",963,"1,025,700","1,065","379,200"
08/01/2021,126.5 ( 1.52 %),627,"1,023,600","1,632.54",717,"966,100","1,347","57,500"
07/01/2021,124.6 ( 0.73 %),706,"852,700","1,207.79",589,"825,800","1,402","26,900"
06/01/2021,123.7 ( -0.88 %),929,"888,200",956.08,568,"855,000","1,505","33,200"
05/01/2021,124.8 ( -0.79 %),671,"800,100","1,192.4",497,"839,000","1,688","-38,900"
04/01/2021,125.8 ( 0.64 %),0,0,0,0,0,0,0
31/12/2020,125 ( 0.4 %),0,0,0,0,0,0,0
30/12/2020,124.5 ( -0.88 %),743,"660,110",888.44,709,"752,620","1,062","-92,510"
29/12/2020,125.6 ( 0.56 %),695,"802,820","1,155.14",879,"790,470",899,"12,350"
