Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
02/03/2021,137.7 ( 1.1 %),909,"136,120",149.75,569,"103,060",181,"33,060"
01/03/2021,136.2 ( 0.81 %),851,"1,000,500","1,175.68",517,"855,600","1,655","144,900"
26/02/2021,135.1 ( 0.07 %),663,"1,182,900","1,784.16",687,"1,075,100","1,565","107,800"
25/02/2021,135 ( 2.35 %),709,"1,193,100","1,682.79",610,"1,091,900","1,790","101,200"
24/02/2021,131.9 ( -1.57 %),522,"736,700","1,411.3",539,"1,052,000","1,952","-315,300"
23/02/2021,134 ( 1.82 %),996,"1,743,100","1,750.1",863,"1,380,100","1,599","363,000"
22/02/2021,131.6 ( -0.15 %),667,"1,043,100","1,563.87",598,"876,400","1,466","166,700"
19/02/2021,131.8 ( 0 %),578,"1,057,400","1,829.41",662,"747,700","1,129","309,700"
18/02/2021,131.8 ( 0.61 %),535,"1,056,000","1,973.83",619,"890,300","1,438","165,700"
17/02/2021,131 ( 1.55 %),440,"779,500","1,771.59",552,"750,900","1,360","28,600"
09/02/2021,129 ( 3.53 %),813,"109,590",134.8,"1,310","75,430",58,"34,160"
08/02/2021,124.6 ( -4.96 %),"1,193","158,860",133.16,"2,083","156,670",75,"2,190"
05/02/2021,131.1 ( 0.38 %),511,"678,400","1,327.59",415,"624,600","1,505","53,800"
04/02/2021,130.6 ( -0.31 %),597,"768,000","1,286.43",532,"927,200","1,743","-159,200"
03/02/2021,131 ( 1 %),543,"714,400","1,315.65",585,"816,500","1,396","-102,100"
02/02/2021,129.7 ( 3.35 %),644,"795,900","1,235.87",519,"852,100","1,642","-56,200"
01/02/2021,125.5 ( -0.24 %),480,"750,300","1,563.12",642,"1,023,300","1,594","-273,000"
29/01/2021,125.8 ( 3.37 %),587,"1,021,500","1,740.2",579,"853,100","1,473","168,400"
28/01/2021,121.7 ( -6.96 %),245,"441,300","1,801.22",686,"1,001,100","1,459","-559,800"
27/01/2021,130.8 ( -0.15 %),477,"871,900","1,827.88",492,"992,600","2,017","-120,700"
