Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
24/08/2021,122.8 ( 2.08 %),"1,009","1,845,600","1,829.14",865,"1,624,700","1,878","220,900"
23/08/2021,120.3 ( 0.42 %),970,"1,803,200","1,858.97","1,035","1,873,400","1,810","-70,200"
20/08/2021,119.8 ( -0.17 %),882,"1,855,400","2,103.63",780,"1,913,600","2,453","-58,200"
19/08/2021,120 ( 1.69 %),670,"1,627,600","2,429.25",583,"1,681,000","2,883","-53,400"
18/08/2021,118 ( 0.6 %),616,"1,043,100","1,693.34",523,"981,200","1,876","61,900"
17/08/2021,117.3 ( 0 %),389,"672,500","1,728.79",389,"635,900","1,635","36,600"
16/08/2021,117.3 ( -0.59 %),463,"662,900","1,431.75",525,"733,700","1,398","-70,800"
13/08/2021,118 ( -0.59 %),505,"725,700","1,437.03","1,027","887,900",865,"-162,200"
12/08/2021,118.7 ( 0 %),424,"663,800","1,565.57",646,"663,500","1,027",300
11/08/2021,118.7 ( 0 %),430,"705,600","1,640.93",464,"793,400","1,710","-87,800"
10/08/2021,118.7 ( -0.67 %),607,"794,000","1,308.07",828,"741,200",895,"52,800"
09/08/2021,119.5 ( 1.79 %),597,"896,400","1,501.51",580,"701,400","1,209","195,000"
06/08/2021,117.4 ( 0.77 %),422,"637,300","1,510.19",770,"601,100",781,"36,200"
05/08/2021,116.5 ( 0.26 %),471,"635,800","1,349.89",402,"553,200","1,376","82,600"
04/08/2021,116.2 ( 0.17 %),427,"578,500","1,354.8",418,"642,000","1,536","-63,500"
03/08/2021,116 ( 0.43 %),558,"671,500","1,203.41",666,"730,200","1,096","-58,700"
02/08/2021,115.5 ( 2.21 %),694,"705,900","1,017.15",481,"636,200","1,323","69,700"
30/07/2021,113 ( -1.22 %),801,"792,700",989.64,597,"708,900","1,187","83,800"
29/07/2021,114.4 ( 0 %),641,"709,500","1,106.86",708,"675,300",954,"34,200"
28/07/2021,114.4 ( -0.44 %),459,"700,700","1,526.58",532,"705,900","1,327","-5,200"
