Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/03/2022,148.2 ( 2.21 %),659,"2,579,100","3,913.66",970,"3,360,500","3,464","-781,400"
17/03/2022,145 ( -1.36 %),825,"1,324,600","1,605.58",839,"1,378,100","1,643","-53,500"
16/03/2022,147 ( -0.68 %),894,"1,396,700","1,562.3","1,054","1,475,300","1,400","-78,600"
15/03/2022,148 ( 2.07 %),"1,319","1,807,400","1,370.28","1,197","1,766,100","1,475","41,300"
14/03/2022,145 ( 4.69 %),0,0,0,0,0,0,0
11/03/2022,138.5 ( -0.36 %),"1,011","1,339,100","1,324.53",712,"1,276,300","1,793","62,800"
10/03/2022,139 ( -0.71 %),659,"1,027,800","1,559.64",786,"1,056,600","1,344","-28,800"
09/03/2022,140 ( 2.19 %),833,"1,233,400","1,480.67",842,"1,144,500","1,359","88,900"
08/03/2022,137 ( 2.09 %),735,"1,107,300","1,506.53",446,"939,800","2,107","167,500"
07/03/2022,134.2 ( -3.73 %),"1,372","1,061,200",773.47,777,"1,133,900","1,459","-72,700"
04/03/2022,139.4 ( -2.79 %),940,"905,100",962.87,758,"1,074,200","1,417","-169,100"
03/03/2022,143.4 ( -1.1 %),528,"736,400","1,394.7",540,"1,289,200","2,387","-552,800"
02/03/2022,145 ( 2.91 %),"1,041","1,429,200","1,372.91",730,"1,396,500","1,913","32,700"
01/03/2022,140.9 ( 0.57 %),710,"1,018,300","1,434.23",515,"960,100","1,864","58,200"
28/02/2022,140.1 ( -3.45 %),"1,204","1,223,000","1,015.78",609,"1,258,600","2,067","-35,600"
25/02/2022,145.1 ( -1.96 %),857,"936,300","1,092.53",576,"1,040,600","1,807","-104,300"
24/02/2022,148 ( -0.13 %),924,"1,070,300","1,158.33",712,"1,000,500","1,405","69,800"
23/02/2022,148.2 ( 3.78 %),916,"1,894,700","2,068.45",749,"1,428,900","1,908","465,800"
22/02/2022,142.8 ( -2.19 %),925,"1,201,800","1,299.24",666,"1,164,400","1,748","37,400"
21/02/2022,146 ( -2.01 %),954,"1,231,100","1,290.46",674,"1,260,600","1,870","-29,500"
