Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/05/2022,125.3 ( 0 %),770,"700,500",909.74,685,"658,900",962,"41,600"
19/05/2022,125.3 ( -0.32 %),"1,056","1,790,300","1,695.36",731,"945,600","1,294","844,700"
18/05/2022,125.7 ( -1.8 %),840,"835,500",994.64,809,"926,800","1,146","-91,300"
17/05/2022,128 ( 1.59 %),625,"794,200","1,270.72",668,"796,100","1,192","-1,900"
16/05/2022,126 ( 0.08 %),0,0,0,0,0,0,0
13/05/2022,125.9 ( 0.88 %),940,"954,100","1,015",949,"886,700",934,"67,400"
12/05/2022,124.8 ( -1.34 %),805,"874,100","1,085.84",956,"877,300",918,"-3,200"
11/05/2022,126.5 ( -2.01 %),584,"695,900","1,191.61",602,"734,200","1,220","-38,300"
10/05/2022,129.1 ( 4.11 %),869,"849,800",977.91,721,"776,400","1,077","73,400"
09/05/2022,124 ( -3.12 %),813,"684,500",841.94,739,"951,800","1,288","-267,300"
06/05/2022,128 ( -2.14 %),740,"520,000",702.7,593,"610,500","1,030","-90,500"
05/05/2022,130.8 ( 0.38 %),580,"565,400",974.83,555,"561,400","1,012","4,000"
04/05/2022,130.3 ( 0.31 %),707,"656,100",928.01,619,"601,400",972,"54,700"
29/04/2022,129.9 ( 0.7 %),867,"777,200",896.42,574,"665,400","1,159","111,800"
28/04/2022,129 ( 0 %),649,"539,800",831.74,608,"539,000",887,800
27/04/2022,129 ( 0 %),920,"664,700",722.5,694,"611,400",881,"53,300"
26/04/2022,129 ( -1.53 %),0,0,0,0,0,0,0
25/04/2022,131 ( -5.21 %),827,"729,400",881.98,847,"1,367,100","1,614","-637,700"
22/04/2022,138.2 ( 1.25 %),815,"1,071,000","1,314.11",895,"1,468,100","1,640","-397,100"
21/04/2022,136.5 ( -3.87 %),"1,024","1,100,500","1,074.71","1,060","1,490,900","1,407","-390,400"
