Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,105.7 ( 0.19 %),517,"1,420,800","2,748.16","1,134","1,587,000","1,399","-166,200"
17/07/2024,105.5 ( 0 %),478,"1,064,100","2,226.15","1,422","1,731,900","1,218","-667,800"
16/07/2024,105.5 ( 1.25 %),496,"1,124,100","2,266.33","1,488","1,321,700",888,"-197,600"
15/07/2024,104.2 ( 2.16 %),"1,036","1,825,400","1,761.97","1,641","1,719,800","1,048","105,600"
12/07/2024,102 ( 0.99 %),781,"1,469,500","1,881.56","1,367","1,171,400",857,"298,100"
11/07/2024,101 ( 0 %),846,"1,498,800","1,771.63","1,307","1,187,500",909,"311,300"
10/07/2024,101 ( -0.39 %),973,"1,385,500","1,423.95",841,"1,151,800","1,370","233,700"
09/07/2024,101.4 ( 0.1 %),"1,031","1,441,000","1,397.67","1,182","1,268,400","1,073","172,600"
08/07/2024,101.3 ( -0.3 %),828,"1,167,800","1,410.39",933,"1,204,700","1,291","-36,900"
05/07/2024,101.6 ( 0.4 %),"1,041","1,382,500","1,328.05",874,"1,264,600","1,447","117,900"
04/07/2024,101.2 ( 0 %),"1,022","1,443,300","1,412.23",953,"1,079,700","1,133","363,600"
03/07/2024,101.2 ( 0.2 %),"1,035","1,179,700","1,139.81",887,"925,700","1,044","254,000"
02/07/2024,101 ( 0.3 %),"1,257","1,688,500","1,343.28","1,018","1,347,500","1,324","341,000"
01/07/2024,100.7 ( -0.79 %),"1,129","1,151,600","1,020.02",685,"1,345,000","1,964","-193,400"
28/06/2024,101.5 ( -0.49 %),757,"915,500","1,209.38",984,"1,165,700","1,185","-250,200"
27/06/2024,102 ( 0.39 %),980,"1,137,800","1,161.02",935,"1,155,500","1,236","-17,700"
26/06/2024,101.6 ( 0 %),938,"1,045,600","1,114.71",836,"1,100,200","1,316","-54,600"
25/06/2024,101.6 ( 0 %),975,"993,000","1,018.46",970,"1,147,700","1,183","-154,700"
24/06/2024,101.6 ( -0.88 %),"1,242","1,200,000",966.18,"1,071","1,412,700","1,319","-212,700"
21/06/2024,102.5 ( -1.25 %),"1,433","1,805,400","1,259.87",915,"1,672,000","1,827","133,400"
