Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/06/2024,103.8 ( 0.48 %),"1,266","1,739,700","1,374.17","1,184","1,419,700","1,199","320,000"
19/06/2024,103.3 ( -1.24 %),"2,205","1,758,800",797.64,"1,421","1,943,800","1,368","-185,000"
18/06/2024,104.6 ( -0.19 %),"1,129","1,753,100","1,552.79",989,"1,421,400","1,437","331,700"
17/06/2024,104.8 ( 0 %),979,"903,800",923.19,"1,001","1,163,200","1,162","-259,400"
14/06/2024,104.8 ( -1.13 %),"2,093","1,669,200",797.52,"1,292","1,893,500","1,466","-224,300"
13/06/2024,106 ( -0.28 %),"1,029","1,087,900","1,057.24",794,"1,237,300","1,558","-149,400"
12/06/2024,106.3 ( 0.47 %),"1,691","1,585,000",937.32,"1,110","1,531,400","1,380","53,600"
11/06/2024,105.8 ( -2.94 %),"2,444","2,183,500",893.41,"1,123","2,471,900","2,201","-288,400"
10/06/2024,109 ( 0 %),"1,179","1,450,000","1,229.86",926,"1,578,400","1,705","-128,400"
07/06/2024,109 ( 0.37 %),741,"1,219,700","1,646.02",796,"1,532,900","1,926","-313,200"
06/06/2024,108.6 ( 0.56 %),"1,073","1,232,800","1,148.93","1,153","1,530,900","1,328","-298,100"
05/06/2024,108 ( -0.37 %),883,"940,200","1,064.78",763,"1,238,500","1,623","-298,300"
04/06/2024,108.4 ( -0.28 %),933,"898,600",963.13,807,"1,190,900","1,476","-292,300"
03/06/2024,108.7 ( 1.49 %),"1,115","1,262,400","1,132.2","1,066","1,379,600","1,294","-117,200"
31/05/2024,107.1 ( 0.09 %),844,"1,091,300","1,293.01",828,"1,242,700","1,501","-151,400"
30/05/2024,107 ( -0.83 %),829,"925,200","1,116.04",713,"1,122,800","1,575","-197,600"
29/05/2024,107.9 ( -1.55 %),"1,229","1,066,200",867.53,"1,144","1,317,900","1,152","-251,700"
28/05/2024,109.6 ( 0.55 %),948,"960,800","1,013.5",885,"976,100","1,103","-15,300"
27/05/2024,109 ( 0.93 %),811,"1,002,300","1,235.88",733,"952,100","1,299","50,200"
24/05/2024,108 ( -3.05 %),"1,525","1,078,700",707.34,"1,038","1,351,600","1,302","-272,900"
