Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/07/2021,29.1 ( 1.39 %),"11,318","51,963,900","4,591.26","11,847","53,371,200","4,505","-1,407,300"
26/07/2021,28.7 ( 0 %),"8,443","29,122,400","3,449.3","8,859","36,190,000","4,085","-7,067,600"
23/07/2021,28.7 ( 2.5 %),"23,374","106,723,800","4,565.92","28,504","106,102,500","3,722","621,300"
22/07/2021,28 ( 0.54 %),"8,284","29,385,700","3,547.28","5,900","28,927,300","4,903","458,400"
21/07/2021,27.85 ( -0.89 %),"9,284","32,874,500","3,540.98","7,556","31,866,200","4,217","1,008,300"
20/07/2021,28.1 ( 2.18 %),"8,843","43,389,500","4,906.65","8,550","34,403,500","4,024","8,986,000"
19/07/2021,27.5 ( -3.34 %),"14,608","63,519,000","4,348.23","9,587","56,703,500","5,915","6,815,500"
16/07/2021,28.45 ( -1.22 %),"8,974","50,014,700","5,573.29","8,795","37,488,400","4,262","12,526,300"
15/07/2021,28.8 ( 5.11 %),"9,780","57,634,100","5,893.06","10,038","35,217,000","3,508","22,417,100"
14/07/2021,27.4 ( -4.53 %),"13,871","46,345,300","3,341.17","7,032","46,011,500","6,543","333,800"
13/07/2021,28.7 ( 1.06 %),"11,621","38,813,100","3,339.91","9,321","36,876,500","3,956","1,936,600"
12/07/2021,28.4 ( -2.41 %),"19,140","87,476,600","4,570.36","14,352","86,001,800","5,992","1,474,800"
09/07/2021,29.1 ( -3.64 %),"18,633","60,730,100","3,259.28","9,223","57,535,400","6,238","3,194,700"
08/07/2021,30.2 ( -2.74 %),0,0,0,0,0,0,0
07/07/2021,31.05 ( 2.31 %),"17,534","64,803,000","3,695.85","13,830","63,965,000","4,625","838,000"
06/07/2021,30.35 ( -6.9 %),0,0,0,0,0,0,0
02/07/2021,31.5 ( 1.61 %),0,0,0,0,0,0,0
01/07/2021,31 ( 1.31 %),"9,590","49,836,100","5,196.67","14,565","53,542,500","3,676","-3,706,400"
30/06/2021,30.6 ( -1.29 %),"10,076","28,491,000","2,827.61","12,616","40,889,300","3,241","-12,398,300"
29/06/2021,0 ( 0 %),"21,445","57,708,200","2,690.99","22,563","66,297,100","2,938","-8,588,900"
