Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,28.05 ( -0.88 %),"6,828","41,225,600","6,037.73","5,111","29,830,400","5,837","11,395,200"
02/06/2023,28.3 ( 1.07 %),"6,659","38,658,900","5,805.51","6,728","33,538,900","4,985","5,120,000"
01/06/2023,28 ( 1.08 %),"2,987","30,372,600","10,168.26","3,514","19,313,400","5,496","11,059,200"
31/05/2023,27.7 ( 0 %),"3,684","38,610,600","10,480.62","3,447","26,621,300","7,723","11,989,300"
30/05/2023,27.7 ( 0 %),"3,029","26,409,800","8,718.98","3,582","19,485,800","5,440","6,924,000"
29/05/2023,27.7 ( 1.84 %),"3,695","25,588,400","6,925.14","3,474","19,852,400","5,715","5,736,000"
26/05/2023,27.2 ( 0.74 %),"6,217","30,303,700","4,874.33","2,996","22,595,500","7,542","7,708,200"
25/05/2023,27 ( -1.46 %),"9,712","58,967,700","6,071.63","3,530","49,384,900","13,990","9,582,800"
24/05/2023,27.4 ( -1.97 %),"7,602","40,632,400","5,344.96","4,034","36,786,800","9,119","3,845,600"
23/05/2023,27.95 ( -0.71 %),"5,704","31,978,200","5,606.28","5,075","30,688,000","6,047","1,290,200"
22/05/2023,28.15 ( 1.08 %),"4,595","42,471,100","9,242.89","5,171","32,928,600","6,368","9,542,500"
19/05/2023,27.85 ( 2.39 %),"5,931","53,229,900","8,974.86","6,759","40,325,600","5,966","12,904,300"
18/05/2023,27.2 ( 0.74 %),"3,673","31,457,400","8,564.5","4,998","30,541,000","6,111","916,400"
17/05/2023,27 ( -1.46 %),"3,950","32,062,100","8,116.99","5,282","33,595,000","6,360","-1,532,900"
16/05/2023,27.4 ( 1.48 %),"3,023","26,338,600","8,712.74","5,582","29,699,100","5,321","-3,360,500"
15/05/2023,27 ( 0.75 %),"6,814","53,494,300","7,850.65","10,564","56,719,200","5,369","-3,224,900"
12/05/2023,26.8 ( 1.52 %),"4,032","40,366,200","10,011.46","7,654","35,991,800","4,702","4,374,400"
11/05/2023,26.4 ( 0 %),"3,024","27,035,000","8,940.15","7,701","35,720,800","4,638","-8,685,800"
10/05/2023,26.35 ( 2.13 %),"3,416","26,240,900","7,681.76","6,978","33,592,400","4,814","-7,351,500"
09/05/2023,25.75 ( 0.19 %),"2,556","14,583,900","5,705.75","4,227","19,702,300","4,661","-5,118,400"
