Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
21/12/2023,26.6 ( -1.3 %),"5,857","21,209,100","3,621.15","4,305","19,200,300","4,460","2,008,800"
20/12/2023,26.95 ( 1.32 %),"5,833","22,757,000","3,901.42","4,171","16,575,100","3,974","6,181,900"
19/12/2023,26.6 ( 1.14 %),"9,823","34,319,800","3,493.82","7,610","26,300,300","3,456","8,019,500"
18/12/2023,26.3 ( -2.95 %),"11,570","33,075,800","2,858.76","7,070","31,783,300","4,496","1,292,500"
15/12/2023,27.1 ( 0 %),"6,206","24,981,600","4,025.39","4,885","20,847,500","4,268","4,134,100"
14/12/2023,27.1 ( -1.28 %),"8,882","26,437,800","2,976.56","6,670","24,410,600","3,660","2,027,200"
13/12/2023,27.45 ( -1.96 %),"11,103","34,552,500","3,112","6,981","34,890,200","4,998","-337,700"
12/12/2023,28 ( 0.54 %),"4,944","20,823,600","4,211.89","4,194","15,487,300","3,693","5,336,300"
11/12/2023,27.85 ( -1.24 %),"7,528","25,697,900","3,413.64","5,763","25,281,500","4,387","416,400"
08/12/2023,28.2 ( -1.23 %),"5,222","22,177,400","4,246.92","8,697","33,294,300","3,828","-11,116,900"
07/12/2023,28.55 ( 1.6 %),"11,064","49,584,400","4,481.6","13,313","54,511,000","4,095","-4,926,600"
06/12/2023,28.1 ( 1.08 %),"7,768","29,022,700","3,736.19","5,434","24,791,300","4,562","4,231,400"
05/12/2023,27.8 ( -1.42 %),"6,650","23,379,500","3,515.71","5,297","26,815,300","5,062","-3,435,800"
04/12/2023,28.2 ( 2.55 %),"7,026","33,909,100","4,826.23","7,857","34,090,100","4,339","-181,000"
01/12/2023,27.5 ( 0 %),"11,134","32,308,800","2,901.81","5,064","24,852,200","4,908","7,456,600"
30/11/2023,27.5 ( -1.08 %),"6,845","25,076,000","3,663.4","5,393","27,345,600","5,071","-2,269,600"
29/11/2023,27.8 ( -1.24 %),"7,631","22,837,500","2,992.73","5,610","26,438,300","4,713","-3,600,800"
28/11/2023,28.15 ( 2.74 %),"11,415","37,752,000","3,307.23","5,799","31,533,200","5,438","6,218,800"
27/11/2023,27.4 ( -3.18 %),"12,912","38,873,700","3,010.66","4,070","33,082,400","8,128","5,791,300"
24/11/2023,28.3 ( 0.35 %),"13,078","42,907,900","3,280.92","4,805","40,191,400","8,364","2,716,500"
