Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/05/2021,33.8 ( 6.12 %),"12,846","76,821,000","5,980.15","11,248","65,565,600","5,829","11,255,400"
28/05/2021,31.85 ( 6.88 %),"24,903","132,056,300","5,302.83","12,750","90,419,700","7,092","41,636,600"
27/05/2021,29.8 ( 1.02 %),"22,043","94,000,900","4,264.43","11,113","77,486,000","6,973","16,514,900"
26/05/2021,29.5 ( 0.51 %),"15,799","59,597,200","3,772.21","8,915","57,540,800","6,454","2,056,400"
25/05/2021,29.35 ( 1.56 %),"10,021","51,952,700","5,184.38","10,771","47,755,900","4,434","4,196,800"
24/05/2021,28.9 ( 0.17 %),"12,329","58,041,200","4,707.7","13,492","58,963,400","4,370","-922,200"
21/05/2021,28.85 ( -1.87 %),"20,056","79,694,300","3,973.59","18,035","92,335,800","5,120","-12,641,500"
20/05/2021,29.4 ( 3.16 %),"12,191","97,835,100","8,025.19","19,957","99,771,400","4,999","-1,936,300"
19/05/2021,28.5 ( 4.4 %),"11,005","71,306,800","6,479.49","18,045","76,685,300","4,250","-5,378,500"
18/05/2021,27.3 ( 5.2 %),"19,633","100,255,600","5,106.48","15,759","78,619,500","4,989","21,636,100"
17/05/2021,25.95 ( -1.7 %),"15,284","70,192,700","4,592.56","12,644","70,590,800","5,583","-398,100"
14/05/2021,26.4 ( 0.38 %),"11,282","64,957,600","5,757.63","17,359","81,543,700","4,697","-16,586,100"
13/05/2021,26.3 ( -0.19 %),"18,144","86,856,700","4,787.08","17,700","89,672,500","5,066","-2,815,800"
12/05/2021,26.35 ( 6.9 %),"14,631","132,933,400","9,085.74","19,096","96,208,100","5,038","36,725,300"
11/05/2021,24.65 ( 1.44 %),"19,894","97,671,500","4,909.6","17,379","116,705,900","6,715","-19,034,400"
10/05/2021,24.3 ( 1.25 %),"22,698","83,445,100","3,676.32","9,508","70,719,100","7,438","12,726,000"
07/05/2021,24 ( -1.64 %),"20,878","97,402,600","4,665.32","11,423","93,489,300","8,184","3,913,300"
06/05/2021,24.4 ( -1.21 %),"11,527","67,147,300","5,825.22","11,568","74,138,000","6,409","-6,990,700"
05/05/2021,24.7 ( 2.49 %),"13,851","106,982,100","7,723.78","16,735","96,994,400","5,796","9,987,700"
04/05/2021,24.1 ( 0.84 %),"20,908","106,905,300","5,113.13","10,794","93,203,900","8,635","13,701,400"
