Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/07/2024,30.6 ( 0.66 %),"3,831","17,744,300","4,631.77","2,869","20,095,100","7,004","-2,350,800"
17/07/2024,30.4 ( 1.67 %),"7,390","45,839,000","6,202.84","8,806","41,343,100","4,695","4,495,900"
16/07/2024,29.9 ( 0.5 %),"2,460","17,964,300","7,302.56","3,045","17,191,000","5,646","773,300"
15/07/2024,29.75 ( 0 %),"1,545","8,264,600","5,349.26","1,704","8,121,600","4,766","143,000"
12/07/2024,29.75 ( -0.34 %),"2,368","14,181,100","5,988.64","2,454","17,342,500","7,067","-3,161,400"
11/07/2024,29.85 ( 0 %),"1,867","10,771,300","5,769.31","2,440","12,345,500","5,060","-1,574,200"
10/07/2024,29.85 ( -1.65 %),"2,266","12,740,500","5,622.46","2,825","17,885,900","6,331","-5,145,400"
09/07/2024,30.35 ( 0.66 %),"2,265","17,693,600","7,811.74","3,471","21,772,900","6,273","-4,079,300"
08/07/2024,30.15 ( 0.17 %),"3,471","17,345,800","4,997.35","3,417","20,958,100","6,133","-3,612,300"
05/07/2024,30.1 ( 0.67 %),"1,809","11,548,100","6,383.69","2,742","12,746,200","4,649","-1,198,100"
04/07/2024,29.9 ( 0 %),"1,517","9,160,700","6,038.69","2,304","10,980,200","4,766","-1,819,500"
03/07/2024,29.9 ( 1.01 %),"2,108","12,183,900","5,779.84","3,253","16,114,400","4,954","-3,930,500"
02/07/2024,29.6 ( 1.02 %),"2,267","12,148,300","5,358.76","2,630","14,347,600","5,455","-2,199,300"
01/07/2024,29.3 ( 1.74 %),"2,293","12,948,100","5,646.79","1,973","9,874,100","5,005","3,074,000"
28/06/2024,28.8 ( -1.37 %),"4,077","17,589,200","4,314.25","2,376","18,855,100","7,936","-1,265,900"
27/06/2024,29.2 ( -1.02 %),"3,457","15,240,200","4,408.5","1,925","11,709,500","6,083","3,530,700"
26/06/2024,29.5 ( -0.34 %),"5,356","27,806,300","5,191.62","2,386","20,703,800","8,677","7,102,500"
25/06/2024,29.6 ( 0.34 %),"4,405","19,790,400","4,492.71","2,702","18,370,000","6,799","1,420,400"
24/06/2024,29.5 ( -3.75 %),"6,601","30,082,500","4,557.26","4,326","33,053,800","7,641","-2,971,300"
21/06/2024,30.65 ( -0.33 %),"2,916","19,856,600","6,809.53","4,894","27,201,000","5,558","-7,344,400"
