Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
19/08/2024,29.65 ( 1.02 %),"1,233","9,990,800","8,102.84","2,583","14,004,300","5,422","-4,013,500"
16/08/2024,29.35 ( 1.38 %),"2,269","13,226,400","5,829.18","2,406","16,402,300","6,817","-3,175,900"
15/08/2024,28.95 ( -0.86 %),"2,026","7,920,600","3,909.48","1,665","9,074,600","5,450","-1,154,000"
14/08/2024,29.2 ( 0.17 %),"1,183","9,032,900","7,635.59","1,970","13,912,400","7,062","-4,879,500"
13/08/2024,29.15 ( -0.17 %),"1,185","10,588,300","8,935.27","2,826","13,565,800","4,800","-2,977,500"
12/08/2024,29.2 ( 1.21 %),"1,716","15,325,800","8,931.12","2,948","15,669,500","5,315","-343,700"
08/08/2024,28.25 ( -0.53 %),"1,846","11,583,800","6,275.08","1,725","9,971,500","5,781","1,612,300"
07/08/2024,28.4 ( 0 %),"2,053","15,286,700","7,446.03","1,832","12,843,200","7,010","2,443,500"
06/08/2024,28.4 ( 4.41 %),"4,105","17,621,900","4,292.79","3,265","15,397,100","4,716","2,224,800"
05/08/2024,27.2 ( -4.23 %),"4,443","28,990,200","6,524.92","4,701","29,816,400","6,343","-826,200"
02/08/2024,28.4 ( 1.25 %),"3,121","21,812,400","6,988.91","3,133","16,525,100","5,275","5,287,300"
01/08/2024,28.05 ( -3.28 %),"4,351","18,907,200","4,345.48","3,226","20,849,800","6,463","-1,942,600"
31/07/2024,29 ( 0.35 %),"2,135","12,395,600","5,805.9","2,144","11,442,300","5,337","953,300"
30/07/2024,28.9 ( -0.69 %),"2,323","10,850,500","4,670.9","1,550","10,202,900","6,583","647,600"
29/07/2024,29.1 ( 0 %),"2,346","12,500,300","5,328.35","1,956","12,054,000","6,163","446,300"
26/07/2024,29.1 ( 1.04 %),"3,004","11,709,300","3,897.9","1,869","11,175,600","5,979","533,700"
25/07/2024,28.8 ( -1.37 %),"3,814","18,698,900","4,902.7","2,085","15,665,600","7,513","3,033,300"
24/07/2024,29.2 ( 0.69 %),"4,933","27,107,900","5,495.22","3,373","21,198,300","6,285","5,909,600"
22/07/2024,0 ( 0 %),"4,350","19,680,900","4,524.34","3,903","23,512,500","6,024","-3,831,600"
19/07/2024,0 ( 0 %),"3,499","16,027,800","4,580.68","3,463","21,778,300","6,289","-5,750,500"
