Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,30.25 ( 1.34 %),"3,838","28,329,600","7,381.34","5,081","29,805,600","5,866","-1,476,000"
17/09/2024,29.85 ( 1.02 %),"1,725","11,992,400","6,952.12","1,640","11,634,900","7,094","357,500"
16/09/2024,29.55 ( -0.84 %),"1,457","9,425,800","6,469.32","1,993","11,895,300","5,969","-2,469,500"
13/09/2024,29.8 ( 0.34 %),"2,057","14,179,100","6,893.1","2,101","13,265,900","6,314","913,200"
12/09/2024,29.7 ( 0.34 %),"1,677","9,616,400","5,734.29","2,197","13,936,400","6,343","-4,320,000"
11/09/2024,29.6 ( 1.37 %),"2,329","13,151,300","5,646.76","2,379","12,837,100","5,396","314,200"
10/09/2024,29.2 ( -1.02 %),"2,779","12,183,600","4,384.17","2,349","18,075,100","7,695","-5,891,500"
09/09/2024,29.5 ( -1.34 %),"2,163","8,963,900","4,144.2","1,857","12,109,700","6,521","-3,145,800"
06/09/2024,29.9 ( 1.01 %),"2,574","14,383,300","5,587.92","1,987","15,936,500","8,020","-1,553,200"
05/09/2024,29.6 ( -1.66 %),"4,058","16,064,100","3,958.62","3,391","22,073,300","6,509","-6,009,200"
04/09/2024,30.1 ( -1.47 %),"2,877","16,762,300","5,826.31","2,621","16,458,100","6,279","304,200"
30/08/2024,30.55 ( 0.33 %),"2,097","10,631,500","5,069.86","3,610","14,919,600","4,133","-4,288,100"
29/08/2024,30.45 ( 3.05 %),"8,239","49,795,600","6,043.89","8,955","49,039,700","5,476","755,900"
28/08/2024,29.55 ( -0.17 %),"1,673","9,729,400","5,815.54","1,999","11,499,000","5,752","-1,769,600"
27/08/2024,29.6 ( -0.5 %),"1,749","8,474,300","4,845.23","1,892","9,473,100","5,007","-998,800"
26/08/2024,29.75 ( -0.67 %),"2,322","11,156,800","4,804.82","3,060","16,991,000","5,553","-5,834,200"
23/08/2024,29.95 ( 0.17 %),"1,608","9,938,600","6,180.72","2,625","13,702,200","5,220","-3,763,600"
22/08/2024,29.9 ( -0.17 %),"1,523","7,478,100","4,910.11","3,095","14,002,200","4,524","-6,524,100"
21/08/2024,29.95 ( 1.01 %),"3,069","14,286,200","4,655","2,612","15,360,300","5,881","-1,074,100"
20/08/2024,29.65 ( 0 %),"1,485","10,093,200","6,796.77","2,518","15,131,500","6,009","-5,038,300"
