Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,26.25 ( -2.42 %),"14,503","65,160,400","4,492.89","6,184","68,692,800","11,108","-3,532,400"
04/04/2023,26.9 ( 0.37 %),"5,037","38,870,800","7,717.05","5,264","34,551,400","6,564","4,319,400"
03/04/2023,26.75 ( 2.1 %),"5,833","46,798,100","8,022.99","9,173","51,692,400","5,635","-4,894,300"
31/03/2023,26.2 ( 0.77 %),"5,415","42,296,100","7,810.91","6,918","46,387,700","6,705","-4,091,600"
30/03/2023,26 ( 2.36 %),"8,672","75,428,500","8,697.94","11,432","72,968,300","6,383","2,460,200"
29/03/2023,25.35 ( -0.2 %),"6,837","33,424,800","4,888.81","4,058","35,119,400","8,654","-1,694,600"
28/03/2023,25.4 ( -0.39 %),"6,806","31,544,800","4,634.85","7,307","41,711,200","5,708","-10,166,400"
27/03/2023,25.5 ( 1.59 %),"5,134","39,750,900","7,742.68","7,134","33,884,800","4,750","5,866,100"
24/03/2023,25.05 ( 0.2 %),"6,131","35,470,000","5,785.35","7,721","38,940,300","5,043","-3,470,300"
23/03/2023,25 ( 0.81 %),"5,003","25,983,000","5,193.48","4,504","24,319,400","5,400","1,663,600"
22/03/2023,24.8 ( 0.81 %),"5,008","33,777,500","6,744.71","6,799","34,193,700","5,029","-416,200"
21/03/2023,24.6 ( 1.65 %),"5,521","23,352,700","4,229.8","4,648","20,411,000","4,391","2,941,700"
20/03/2023,24.2 ( -3.59 %),"8,150","28,538,600","3,501.67","4,259","32,464,900","7,623","-3,926,300"
17/03/2023,25.05 ( 1.83 %),"7,442","56,669,400","7,614.81","4,299","37,840,700","8,802","18,828,700"
16/03/2023,24.6 ( -3.15 %),"9,922","37,121,500","3,741.33","5,893","41,860,900","7,103","-4,739,400"
15/03/2023,25.35 ( 3.89 %),"6,304","44,780,900","7,103.57","5,596","35,180,200","6,287","9,600,700"
14/03/2023,24.4 ( -2.4 %),"14,274","54,110,100","3,790.82","6,801","47,369,300","6,965","6,740,800"
13/03/2023,25 ( -3.85 %),"12,623","50,488,800","3,999.75","5,957","46,926,200","7,877","3,562,600"
10/03/2023,26 ( -1.89 %),"7,593","46,147,700","6,077.66","8,630","46,929,200","5,438","-781,500"
09/03/2023,26.5 ( 4.33 %),"8,849","75,629,000","8,546.62","15,728","65,296,700","4,152","10,332,300"
