Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
16/12/2021,28.6 ( 0.88 %),"3,048","16,365,800","5,369.36","4,908","22,740,400","4,633","-6,374,600"
15/12/2021,28.35 ( 0.89 %),"5,935","25,657,700","4,323.12","6,159","28,494,300","4,626","-2,836,600"
14/12/2021,28.1 ( -1.92 %),"5,384","21,109,100","3,920.71","5,069","20,193,000","3,984","916,100"
13/12/2021,28.65 ( 0.17 %),"3,448","16,402,900","4,757.22","5,347","20,778,400","3,886","-4,375,500"
10/12/2021,28.6 ( -0.87 %),"3,915","14,823,600","3,786.36","5,573","22,337,700","4,008","-7,514,100"
09/12/2021,28.85 ( 0.87 %),"3,203","22,017,300","6,873.96","5,816","22,276,800","3,830","-259,500"
08/12/2021,28.6 ( 1.96 %),"3,847","28,206,200","7,332","6,400","27,772,300","4,339","433,900"
07/12/2021,28.05 ( 3.89 %),"5,354","26,115,900","4,877.83","4,847","19,267,900","3,975","6,848,000"
06/12/2021,27 ( -3.57 %),"8,806","46,566,100","5,288","6,551","40,667,800","6,208","5,898,300"
03/12/2021,28 ( -4.44 %),"8,327","34,219,000","4,109.4","6,692","43,321,400","6,474","-9,102,400"
02/12/2021,29.3 ( -2.01 %),"5,815","22,297,900","3,834.55","6,117","27,078,600","4,427","-4,780,700"
01/12/2021,29.9 ( 3.46 %),"6,964","44,890,200","6,446.04","7,418","31,107,600","4,194","13,782,600"
30/11/2021,28.9 ( -3.34 %),"16,242","55,095,800","3,392.18","10,022","56,137,400","5,601","-1,041,600"
29/11/2021,29.9 ( -3.08 %),"14,375","61,159,300","4,254.56","8,516","54,860,600","6,442","6,298,700"
26/11/2021,30.85 ( 0.65 %),"9,618","68,590,800","7,131.5","16,347","57,671,800","3,528","10,919,000"
25/11/2021,30.65 ( 0.66 %),"11,137","65,517,600","5,882.88","15,265","61,839,500","4,051","3,678,100"
24/11/2021,30.45 ( 6.84 %),"20,691","135,268,800","6,537.57","23,075","92,180,100","3,995","43,088,700"
23/11/2021,28.5 ( -1.04 %),"5,756","27,503,300","4,778.2","6,566","25,674,500","3,910","1,828,800"
22/11/2021,28.8 ( 3.23 %),"14,793","58,521,900","3,956.05","14,262","64,863,800","4,548","-6,341,900"
19/11/2021,27.9 ( 0.9 %),"8,450","31,917,000","3,777.16","10,269","43,671,300","4,253","-11,754,300"
