Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,25.35 ( 1.4 %),"5,249","27,535,200","5,245.8","4,356","29,826,800","6,847","-2,291,600"
07/03/2023,25 ( 0.4 %),"5,257","27,951,200","5,316.95","3,725","30,282,200","8,129","-2,331,000"
06/03/2023,24.9 ( -0.4 %),"5,359","31,295,100","5,839.73","6,862","34,388,000","5,011","-3,092,900"
03/03/2023,25 ( -2.34 %),"4,531","21,983,800","4,851.86","5,711","23,949,900","4,194","-1,966,100"
02/03/2023,25.6 ( 0.79 %),"4,129","21,150,200","5,122.35","6,660","28,440,900","4,270","-7,290,700"
01/03/2023,25.4 ( 6.72 %),"7,737","47,346,000","6,119.43","7,419","32,991,900","4,447","14,354,100"
28/02/2023,23.75 ( 0.64 %),"4,542","19,148,500","4,215.87","2,863","15,247,100","5,326","3,901,400"
27/02/2023,23.6 ( -2.88 %),"6,925","29,102,500","4,202.53","3,965","26,695,500","6,733","2,407,000"
24/02/2023,24.3 ( -2.8 %),"5,286","17,044,800","3,224.52","3,402","21,174,200","6,224","-4,129,400"
23/02/2023,25 ( 1.21 %),"7,310","29,849,500","4,083.38","5,251","26,200,000","4,990","3,649,500"
22/02/2023,24.7 ( -2.76 %),"8,246","33,486,200","4,060.9","6,633","35,268,000","5,317","-1,781,800"
21/02/2023,25.35 ( -1.36 %),"6,423","32,337,900","5,034.7","8,248","39,369,400","4,773","-7,031,500"
20/02/2023,25.7 ( 5.33 %),"6,838","49,820,000","7,285.76","9,953","37,344,200","3,752","12,475,800"
17/02/2023,24.4 ( 2.09 %),"6,942","33,736,700","4,859.8","8,812","36,480,900","4,140","-2,744,200"
16/02/2023,23.9 ( 2.14 %),"7,918","39,025,400","4,928.69","5,199","24,714,800","4,754","14,310,600"
15/02/2023,23.35 ( -4.3 %),"19,450","59,240,400","3,045.78","10,110","56,353,100","5,574","2,887,300"
14/02/2023,24.4 ( -0.41 %),"4,601","18,311,100","3,979.81","7,205","20,634,300","2,864","-2,323,200"
13/02/2023,24.5 ( 3.38 %),"10,228","36,230,400","3,542.28","5,764","31,092,700","5,394","5,137,700"
10/02/2023,23.65 ( -3.47 %),"8,619","29,426,800","3,414.18","5,830","32,589,000","5,590","-3,162,200"
09/02/2023,24.45 ( -2.2 %),"17,288","73,160,400","4,231.86","8,487","74,777,500","8,811","-1,617,100"
