Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,28.55 ( 1.96 %),"6,325","19,610,200","3,100.43","3,107","14,913,600","4,800","4,696,600"
22/05/2024,28 ( -1.06 %),"5,498","14,663,100","2,666.99","3,124","15,293,200","4,895","-630,100"
21/05/2024,28.3 ( 0 %),"5,721","16,534,400","2,890.12","3,105","20,044,900","6,456","-3,510,500"
20/05/2024,28.3 ( -0.7 %),"4,629","15,567,900","3,363.12","4,916","19,873,000","4,043","-4,305,100"
17/05/2024,28.5 ( 0.35 %),"3,117","12,893,900","4,136.64","4,474","16,162,300","3,612","-3,268,400"
16/05/2024,28.4 ( 2.16 %),"5,277","30,645,300","5,807.33","7,543","29,505,100","3,912","1,140,200"
15/05/2024,27.8 ( 2.02 %),"4,192","18,872,500","4,502.03","3,851","16,851,500","4,376","2,021,000"
14/05/2024,27.25 ( 0 %),"4,544","14,647,600","3,223.5","3,482","12,716,600","3,652","1,931,000"
13/05/2024,27.25 ( -1.27 %),"4,942","12,795,700","2,589.17","2,793","15,763,600","5,644","-2,967,900"
10/05/2024,27.6 ( -0.72 %),"4,098","11,920,300","2,908.81","2,593","16,197,300","6,247","-4,277,000"
09/05/2024,27.8 ( -0.54 %),"3,825","12,341,500","3,226.54","2,371","15,287,500","6,448","-2,946,000"
08/05/2024,27.95 ( -1.24 %),"4,836","14,164,600","2,928.99","3,711","16,769,100","4,519","-2,604,500"
07/05/2024,28.3 ( 0.71 %),"3,024","14,974,800","4,951.98","3,980","19,254,400","4,838","-4,279,600"
06/05/2024,28.1 ( 2 %),"3,153","14,729,200","4,671.49","5,632","17,323,600","3,076","-2,594,400"
03/05/2024,27.55 ( -0.18 %),"3,562","15,764,500","4,425.74","4,533","15,173,800","3,347","590,700"
02/05/2024,27.6 ( -2.13 %),"4,967","15,736,000","3,168.11","3,603","17,947,200","4,981","-2,211,200"
26/04/2024,28.2 ( -0.88 %),"3,342","28,065,200","8,397.73","5,345","25,371,700","4,747","2,693,500"
25/04/2024,28.45 ( -0.52 %),"2,449","19,706,800","8,046.88","3,545","19,441,900","5,484","264,900"
24/04/2024,28.6 ( 2.88 %),"3,136","22,576,300","7,199.08","5,569","23,704,700","4,257","-1,128,400"
23/04/2024,27.8 ( 0.54 %),"2,723","29,306,800","10,762.69","6,507","29,415,400","4,521","-108,600"
