Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/02/2024,30.65 ( -1.29 %),"9,649","53,523,800","5,547.08","10,215","63,084,300","6,176","-9,560,500"
22/02/2024,31.05 ( -1.43 %),"7,054","24,461,900","3,467.81","4,889","32,594,600","6,667","-8,132,700"
21/02/2024,31.5 ( 2.61 %),"14,186","85,419,500","6,021.39","14,054","84,117,600","5,985","1,301,900"
20/02/2024,30.7 ( 0 %),"6,240","32,289,600","5,174.62","5,859","32,696,400","5,581","-406,800"
19/02/2024,30.7 ( -0.32 %),"6,924","30,359,500","4,384.68","5,242","30,381,900","5,796","-22,400"
16/02/2024,30.8 ( -1.44 %),"7,369","33,228,000","4,509.16","7,773","41,194,400","5,300","-7,966,400"
15/02/2024,31.25 ( 0.48 %),"6,468","29,081,500","4,496.21","6,319","38,115,100","6,032","-9,033,600"
07/02/2024,31.1 ( 0.97 %),0,0,0,0,0,0,0
06/02/2024,30.8 ( 0.65 %),"4,933","22,914,300","4,645.1","6,555","31,282,100","4,772","-8,367,800"
05/02/2024,30.6 ( 2.34 %),"6,235","40,681,500","6,524.7","7,777","38,575,300","4,960","2,106,200"
02/02/2024,29.9 ( 0.34 %),"3,879","17,320,100","4,465.09","3,991","20,688,600","5,184","-3,368,500"
01/02/2024,29.8 ( -0.33 %),"5,711","26,001,400","4,552.86","4,171","22,709,100","5,445","3,292,300"
31/01/2024,29.9 ( -2.61 %),"12,374","52,448,200","4,238.58","7,378","61,376,800","8,319","-8,928,600"
30/01/2024,30.7 ( 1.15 %),"4,070","24,106,100","5,922.87","3,719","24,244,200","6,519","-138,100"
29/01/2024,30.35 ( 0.17 %),"3,317","20,842,800","6,283.63","3,836","20,799,300","5,422","43,500"
26/01/2024,30.3 ( -0.66 %),"7,725","34,368,600","4,449.01","5,120","28,842,900","5,633","5,525,700"
25/01/2024,30.5 ( -0.81 %),"6,036","32,600,400","5,400.99","5,741","35,401,600","6,166","-2,801,200"
24/01/2024,30.75 ( 0.82 %),"8,531","44,147,400","5,174.94","9,715","49,945,300","5,141","-5,797,900"
23/01/2024,30.5 ( 0.83 %),"5,088","35,252,400","6,928.54","6,406","34,465,000","5,380","787,400"
22/01/2024,30.25 ( -0.17 %),"5,148","23,644,100","4,592.87","5,123","28,868,200","5,635","-5,224,100"
