Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/04/2022,27.55 ( 0.18 %),"5,509","21,126,700","3,834.94","4,210","18,020,100","4,280","3,106,600"
15/04/2022,30.1 ( -2.27 %),"3,775","15,665,400","4,149.77","3,398","17,777,800","5,232","-2,112,400"
14/04/2022,30.8 ( -1.91 %),"3,701","10,516,300","2,841.48","3,116","13,869,700","4,451","-3,353,400"
13/04/2022,31.35 ( 1.79 %),"3,581","12,862,900","3,591.99","3,944","14,121,000","3,580","-1,258,100"
12/04/2022,30.8 ( -0.65 %),"4,943","16,927,500","3,424.54","3,934","15,694,000","3,989","1,233,500"
08/04/2022,31 ( -2.82 %),"7,962","25,245,200","3,170.71","4,618","27,960,400","6,055","-2,715,200"
07/04/2022,31.9 ( -1.54 %),"5,510","18,654,300","3,385.54","4,989","23,234,700","4,657","-4,580,400"
06/04/2022,32.35 ( 1.73 %),"6,922","20,611,400","2,977.67","4,987","20,727,500","4,156","-116,100"
05/04/2022,31.8 ( -1.24 %),"5,580","13,526,500","2,424.1","3,166","15,310,900","4,836","-1,784,400"
04/04/2022,32.2 ( 0 %),"5,681","16,783,400","2,954.3","4,404","18,665,900","4,238","-1,882,500"
01/04/2022,32.2 ( 1.58 %),"6,320","17,226,500","2,725.71","4,193","17,911,600","4,272","-685,100"
31/03/2022,31.7 ( -1.86 %),"5,768","17,440,000","3,023.58","3,980","17,198,000","4,321","242,000"
30/03/2022,32.25 ( -0.15 %),"10,991","32,687,800","2,974.05","6,771","26,084,900","3,852","6,602,900"
29/03/2022,32.3 ( 1.25 %),"7,437","22,481,900","3,022.98","4,115","20,135,700","4,893","2,346,200"
28/03/2022,31.85 ( -5.49 %),"16,729","57,667,100","3,447.13","7,475","58,492,900","7,825","-825,800"
25/03/2022,33.65 ( -0.15 %),"4,482","25,426,900","5,673.11","5,759","24,144,400","4,192","1,282,500"
24/03/2022,33.65 ( -1.03 %),"5,167","19,906,500","3,852.62","5,924","21,410,600","3,614","-1,504,100"
23/03/2022,34 ( -0.29 %),"5,312","26,297,900","4,950.66","9,603","31,341,000","3,264","-5,043,100"
22/03/2022,0 ( 0 %),"6,634","40,838,600","6,155.95","15,098","45,191,800","2,993","-4,353,200"
21/03/2022,0 ( 0 %),"4,475","22,262,000","4,974.75","6,076","22,370,100","3,682","-108,100"
