Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/06/2022,20.25 ( -3.57 %),"5,156","24,997,100","4,848.16","3,686","21,080,100","5,719","3,917,000"
16/06/2022,21 ( 1.45 %),"2,812","16,909,900","6,013.48","4,628","24,024,200","5,191","-7,114,300"
15/06/2022,20.7 ( -0.96 %),"4,772","22,712,200","4,759.47","4,946","22,570,000","4,563","142,200"
14/06/2022,20.9 ( 1.46 %),"5,519","26,931,300","4,879.74","5,610","22,504,400","4,011","4,426,900"
13/06/2022,20.6 ( -5.94 %),"7,376","31,850,400","4,318.11","4,735","26,595,900","5,617","5,254,500"
10/06/2022,21.9 ( -1.79 %),"6,603","28,443,400","4,307.65","9,451","37,182,000","3,934","-8,738,600"
09/06/2022,22.3 ( 3.24 %),"5,871","25,083,700","4,272.47","7,637","30,969,500","4,055","-5,885,800"
08/06/2022,21.6 ( 6.93 %),"4,922","34,232,900","6,955.08","4,113","14,447,800","3,513","19,785,100"
07/06/2022,20.2 ( -1.46 %),"9,237","30,574,600","3,310.01","6,848","23,991,700","3,503","6,582,900"
06/06/2022,20.5 ( -3.3 %),"7,534","26,394,300","3,503.36","4,157","25,440,900","6,120","953,400"
03/06/2022,21.15 ( -2.08 %),"7,277","21,629,900","2,972.36","4,231","20,677,600","4,887","952,300"
02/06/2022,21.55 ( -3.36 %),"7,239","23,193,000","3,203.9","4,274","26,505,200","6,201","-3,312,200"
01/06/2022,22.25 ( -0.67 %),"6,848","30,655,300","4,476.53","5,030","26,095,100","5,188","4,560,200"
31/05/2022,22.35 ( -1.97 %),"7,054","21,534,200","3,052.76","4,571","24,666,600","5,396","-3,132,400"
30/05/2022,22.8 ( 2.24 %),"6,132","29,890,300","4,874.48","6,648","29,492,200","4,436","398,100"
27/05/2022,22.25 ( -0.67 %),"7,914","28,351,300","3,582.42","5,221","27,793,600","5,323","557,700"
26/05/2022,22.4 ( -1.75 %),"8,337","29,989,500","3,597.16","6,732","37,647,400","5,592","-7,657,900"
25/05/2022,22.75 ( 4.36 %),"6,676","33,269,300","4,983.42","7,599","33,780,400","4,445","-511,100"
24/05/2022,21.75 ( 6.62 %),"7,935","35,543,100","4,479.28","6,174","25,826,200","4,183","9,716,900"
23/05/2022,20.35 ( -5.79 %),"13,559","47,732,300","3,520.34","5,061","46,301,100","9,149","1,431,200"
