Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
22/03/2024,31.65 ( 0.48 %),"10,508","72,386,300","6,888.68","13,078","62,190,400","4,755","10,195,900"
21/03/2024,31.5 ( 1.12 %),"4,501","36,738,900","8,162.39","6,834","31,159,100","4,559","5,579,800"
20/03/2024,31.15 ( 2.47 %),"6,714","69,684,100","10,378.92","8,964","46,977,200","5,241","22,706,900"
19/03/2024,30.4 ( 0.5 %),"5,982","33,279,300","5,563.24","4,295","23,110,200","5,381","10,169,100"
18/03/2024,30.25 ( -0.82 %),"7,868","47,959,400","6,095.5","6,395","41,225,500","6,447","6,733,900"
15/03/2024,30.5 ( 0.16 %),"7,347","42,534,100","5,789.32","4,502","29,997,200","6,663","12,536,900"
14/03/2024,30.45 ( -1.3 %),"6,136","27,259,900","4,442.62","5,243","31,058,300","5,924","-3,798,400"
13/03/2024,30.85 ( 1.98 %),"7,009","32,601,100","4,651.32","5,049","26,555,200","5,259","6,045,900"
12/03/2024,30.25 ( 0.17 %),"7,138","29,837,900","4,180.15","4,161","24,038,100","5,777","5,799,800"
11/03/2024,30.2 ( -1.47 %),"8,388","30,042,500","3,581.6","4,705","31,710,800","6,740","-1,668,300"
08/03/2024,30.65 ( -2.08 %),"12,380","55,276,900","4,465.02","5,629","52,889,200","9,396","2,387,700"
07/03/2024,31.3 ( -0.79 %),"8,283","37,170,000","4,487.5","5,565","34,211,100","6,148","2,958,900"
06/03/2024,31.55 ( -1.1 %),"6,492","32,184,400","4,957.55","5,603","41,052,300","7,327","-8,867,900"
05/03/2024,31.9 ( 0.47 %),"5,563","24,576,100","4,417.78","4,655","29,123,800","6,256","-4,547,700"
04/03/2024,31.75 ( -0.63 %),"5,650","29,177,600","5,164.18","7,743","35,153,800","4,540","-5,976,200"
01/03/2024,31.95 ( 1.27 %),"7,757","42,847,500","5,523.72","11,575","56,455,800","4,877","-13,608,300"
29/02/2024,31.55 ( 0.48 %),"6,653","44,032,700","6,618.47","10,067","47,800,100","4,748","-3,767,400"
28/02/2024,31.4 ( 2.11 %),"7,790","53,308,800","6,843.23","10,375","55,593,000","5,358","-2,284,200"
27/02/2024,30.75 ( 0.82 %),"5,968","34,587,800","5,795.54","6,094","28,490,500","4,675","6,097,300"
26/02/2024,30.5 ( -0.49 %),"8,975","41,090,200","4,578.3","5,808","49,659,500","8,550","-8,569,300"
