Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,38.85 ( 0 %),"3,657","10,545,500","2,883.65","3,110","10,243,100","3,294","302,400"
14/03/2025,38.85 ( -0.38 %),"5,808","21,492,600","3,700.52","5,022","18,040,100","3,592","3,452,500"
12/03/2025,39.75 ( -0.38 %),"4,891","16,969,100","3,469.45","3,885","20,745,500","5,340","-3,776,400"
11/03/2025,39.9 ( -0.25 %),"4,054","12,987,300","3,203.58","3,019","14,370,200","4,760","-1,382,900"
10/03/2025,40 ( 0.63 %),"4,990","22,256,700","4,460.26","4,115","26,217,000","6,371","-3,960,300"
07/03/2025,39.75 ( 0.63 %),"5,127","18,596,700","3,627.21","4,379","21,423,400","4,892","-2,826,700"
06/03/2025,39.5 ( 1.8 %),"3,428","14,475,200","4,222.64","3,641","14,438,300","3,965","36,900"
05/03/2025,38.8 ( -1.02 %),"4,250","14,214,500","3,344.59","4,218","19,117,600","4,532","-4,903,100"
04/03/2025,39.2 ( 0.9 %),"5,198","18,383,600","3,536.67","4,440","18,433,200","4,152","-49,600"
03/03/2025,38.85 ( 1.57 %),"3,420","9,940,200","2,906.49","3,250","9,083,300","2,795","856,900"
28/02/2025,38.25 ( -0.13 %),"3,468","11,044,600","3,184.72","2,719","10,551,600","3,881","493,000"
27/02/2025,38.3 ( -0.65 %),"6,408","24,128,000","3,765.29","4,468","19,884,000","4,450","4,244,000"
26/02/2025,38.55 ( -1.78 %),"5,913","23,341,600","3,947.51","3,931","24,762,800","6,299","-1,421,200"
25/02/2025,39.25 ( -0.38 %),"3,634","10,682,700","2,939.65","2,883","14,933,000","5,180","-4,250,300"
24/02/2025,39.4 ( 1.42 %),"3,562","13,701,900","3,846.69","3,602","16,072,900","4,462","-2,371,000"
21/02/2025,38.85 ( 0.26 %),"4,767","13,796,100","2,894.08","2,668","17,306,900","6,487","-3,510,800"
20/02/2025,38.75 ( 0 %),"2,891","10,992,000","3,802.14","3,140","15,173,400","4,832","-4,181,400"
19/02/2025,38.75 ( 0.26 %),"2,844","13,313,300","4,681.19","3,544","15,154,700","4,276","-1,841,400"
18/02/2025,38.65 ( 0.91 %),"3,095","14,642,400","4,730.99","4,017","17,046,600","4,244","-2,404,200"
17/02/2025,0 ( 0 %),"2,780","10,869,600","3,909.93","2,536","11,087,400","4,372","-217,800"
