Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/07/2023,29.7 ( -0.34 %),"3,955","19,796,400","5,005.41","2,896","18,129,600","6,260","1,666,800"
30/06/2023,29.8 ( 0.68 %),"3,291","25,533,100","7,758.46","2,451","18,272,700","7,455","7,260,400"
29/06/2023,29.55 ( -1.17 %),"5,583","37,345,400","6,689.13","3,255","32,793,800","10,075","4,551,600"
28/06/2023,29.9 ( 1.01 %),"3,938","39,628,200","10,063.03","3,611","30,044,300","8,320","9,583,900"
27/06/2023,29.6 ( 0 %),"4,230","30,751,400","7,269.83","2,875","26,450,500","9,200","4,300,900"
26/06/2023,29.6 ( -2.31 %),"12,058","71,405,800","5,921.86","4,381","49,498,500","11,298","21,907,300"
23/06/2023,30.3 ( 1 %),0,0,0,0,0,0,0
22/06/2023,30 ( 2.04 %),"4,536","59,055,500","13,019.29","6,631","38,728,600","5,841","20,326,900"
21/06/2023,29.4 ( 0.34 %),"3,946","38,191,300","9,678.48","5,101","30,306,100","5,941","7,885,200"
20/06/2023,29.25 ( 1.56 %),"3,430","23,622,900","6,887.14","3,451","18,123,900","5,252","5,499,000"
19/06/2023,28.75 ( -0.86 %),"3,670","25,440,400","6,931.99","3,484","20,804,200","5,971","4,636,200"
16/06/2023,29 ( 4.32 %),"9,362","114,103,300","12,187.92","12,145","78,116,400","6,432","35,986,900"
15/06/2023,27.8 ( 0 %),"5,226","25,445,600","4,869.04","2,415","20,258,900","8,389","5,186,700"
14/06/2023,27.8 ( -1.42 %),"4,863","33,939,300","6,979.09","5,112","35,512,300","6,947","-1,573,000"
13/06/2023,28.2 ( 0 %),"2,763","27,266,100","9,868.3","3,884","24,744,200","6,371","2,521,900"
12/06/2023,28.2 ( 0.36 %),"4,699","37,147,300","7,905.36","2,914","24,190,500","8,301","12,956,800"
09/06/2023,28.1 ( 1.81 %),"5,677","26,844,200","4,728.59","3,089","22,249,900","7,203","4,594,300"
08/06/2023,27.6 ( -2.65 %),"5,927","37,727,400","6,365.35","4,600","36,051,300","7,837","1,676,100"
07/06/2023,28.35 ( 0.18 %),"6,807","40,266,200","5,915.41","6,122","32,775,100","5,354","7,491,100"
06/06/2023,28.3 ( 0.89 %),"7,052","44,273,900","6,278.2","3,316","24,857,800","7,496","19,416,100"
