Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/11/2021,27.65 ( -1.25 %),"6,087","17,824,300","2,928.26","5,706","25,880,700","4,536","-8,056,400"
17/11/2021,28 ( -0.18 %),"3,694","17,806,300","4,820.33","5,951","25,356,600","4,261","-7,550,300"
16/11/2021,28.05 ( 0.36 %),"6,891","34,013,900","4,935.99","11,234","44,757,300","3,984","-10,743,400"
15/11/2021,27.95 ( -0.53 %),"5,363","17,089,900","3,186.63","6,476","25,971,800","4,010","-8,881,900"
12/11/2021,28.1 ( 1.44 %),"6,188","27,121,500","4,382.92","6,547","30,576,300","4,670","-3,454,800"
11/11/2021,27.7 ( -2.64 %),"6,987","29,601,000","4,236.58","8,532","41,519,200","4,866","-11,918,200"
10/11/2021,28.45 ( 1.25 %),0,0,0,0,0,0,0
09/11/2021,28.1 ( 0.9 %),"9,276","41,512,600","4,475.27","13,190","47,515,700","3,602","-6,003,100"
08/11/2021,27.85 ( 0.72 %),"8,892","36,219,100","4,073.22","7,830","38,408,600","4,905","-2,189,500"
05/11/2021,27.65 ( 0.73 %),"4,293","21,164,600","4,930.03","5,986","21,815,200","3,644","-650,600"
04/11/2021,27.45 ( -1.61 %),"6,384","25,142,500","3,938.36","7,559","29,367,200","3,885","-4,224,700"
03/11/2021,27.9 ( 4.69 %),"12,756","71,718,400","5,622.33","16,074","63,603,100","3,957","8,115,300"
02/11/2021,26.65 ( 0.19 %),"5,850","31,583,800","5,398.94","5,293","22,958,500","4,338","8,625,300"
01/11/2021,26.6 ( 0 %),"5,611","35,816,500","6,383.27","7,221","30,945,200","4,285","4,871,300"
29/10/2021,26.6 ( -0.37 %),"4,690","33,654,400","7,175.78","5,148","22,444,500","4,360","11,209,900"
28/10/2021,26.7 ( 0.75 %),"4,344","28,812,400","6,632.69","5,886","24,223,000","4,115","4,589,400"
27/10/2021,26.5 ( 3.52 %),"7,717","57,702,100","7,477.27","6,671","30,335,100","4,547","27,367,000"
26/10/2021,25.6 ( 0 %),"6,416","36,801,600","5,735.91","3,204","16,057,200","5,012","20,744,400"
25/10/2021,25.6 ( -2.29 %),"6,782","30,968,000","4,566.2","4,309","26,401,200","6,127","4,566,800"
22/10/2021,26.2 ( 0.38 %),"2,528","20,675,500","8,178.6","3,752","16,780,700","4,472","3,894,800"
