Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
10/01/2025,35.2 ( -3.3 %),"6,448","23,774,200","3,687.07","3,519","25,896,500","7,359","-2,122,300"
09/01/2025,36.4 ( -0.82 %),"2,092","9,417,800","4,501.82","1,968","12,584,400","6,395","-3,166,600"
08/01/2025,36.7 ( -0.54 %),"2,645","10,141,500","3,834.22","2,474","12,050,200","4,871","-1,908,700"
07/01/2025,36.9 ( 1.79 %),"3,759","13,736,600","3,654.32","3,263","15,112,900","4,632","-1,376,300"
06/01/2025,36.25 ( 0.42 %),"3,601","17,601,800","4,888.03","2,370","17,652,500","7,448","-50,700"
03/01/2025,36.1 ( -2.43 %),"4,391","15,668,300","3,568.28","2,860","17,648,600","6,171","-1,980,300"
02/01/2025,37 ( 0.27 %),"4,467","12,197,900","2,730.67","2,665","14,692,800","5,513","-2,494,900"
31/12/2024,36.9 ( -2.51 %),"4,152","14,981,500","3,608.26","3,022","32,220,800","10,662","-17,239,300"
30/12/2024,37.85 ( 1.2 %),"3,393","15,029,900","4,429.68","2,649","16,838,200","6,356","-1,808,300"
27/12/2024,37.4 ( 0.81 %),"3,768","17,491,300","4,642.06","4,313","20,883,600","4,842","-3,392,300"
26/12/2024,37.1 ( 2.34 %),"4,817","25,641,200","5,323.06","6,745","31,335,900","4,646","-5,694,700"
25/12/2024,36.25 ( 4.47 %),"7,051","39,113,100","5,547.17","8,864","43,688,000","4,929","-4,574,900"
24/12/2024,34.7 ( 0.58 %),"2,198","11,156,200","5,075.61","2,710","13,332,200","4,920","-2,176,000"
23/12/2024,34.5 ( 1.92 %),"2,974","20,754,500","6,978.65","4,577","20,167,700","4,406","586,800"
20/12/2024,33.85 ( -0.15 %),"2,914","12,534,800","4,301.58","2,123","11,529,100","5,431","1,005,700"
19/12/2024,33.9 ( -0.88 %),"2,869","14,782,400","5,152.46","2,097","14,267,500","6,804","514,900"
18/12/2024,34.2 ( 0.29 %),"1,973","8,283,500","4,198.43","2,169","9,752,000","4,496","-1,468,500"
17/12/2024,34.1 ( 0 %),"1,624","7,913,600","4,872.91","1,773","9,286,200","5,238","-1,372,600"
16/12/2024,34.1 ( 0.29 %),"2,151","8,724,100","4,055.83","2,007","12,388,200","6,172","-3,664,100"
13/12/2024,34 ( 0.59 %),"2,877","14,640,900","5,088.95","2,959","16,032,200","5,418","-1,391,300"
