Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/07/2023,28.95 ( 0.87 %),"7,939","35,449,600","4,465.25","9,600","41,613,400","4,335","-6,163,800"
28/07/2023,28.65 ( 1.96 %),"7,765","45,060,700","5,803.05","7,079","40,802,600","5,764","4,258,100"
27/07/2023,28.1 ( -0.71 %),"11,008","38,393,200","3,487.75","9,756","38,666,900","3,963","-273,700"
26/07/2023,28.3 ( -0.7 %),"7,558","27,539,200","3,643.72","4,568","31,027,000","6,792","-3,487,800"
25/07/2023,28.5 ( -0.7 %),"7,866","33,968,300","4,318.37","8,818","47,260,500","5,360","-13,292,200"
24/07/2023,28.7 ( -0.35 %),"5,441","27,554,300","5,064.2","8,873","42,110,400","4,746","-14,556,100"
21/07/2023,28.75 ( 3.05 %),"8,291","54,174,200","6,534.1","8,620","57,786,600","6,704","-3,612,400"
20/07/2023,27.85 ( -1.59 %),"15,493","53,287,300","3,439.44","7,017","64,685,200","9,218","-11,397,900"
19/07/2023,28.25 ( -0.88 %),"6,245","28,588,200","4,577.77","6,162","32,597,200","5,290","-4,009,000"
18/07/2023,28.45 ( 1.61 %),"13,187","56,937,200","4,317.68","8,934","42,667,100","4,776","14,270,100"
17/07/2023,28 ( -3.45 %),"22,300","87,876,000","3,940.63","8,382","73,265,000","8,741","14,611,000"
14/07/2023,29 ( -3.33 %),"32,939","109,639,800","3,328.57","11,797","129,571,600","10,983","-19,931,800"
13/07/2023,30 ( 0.67 %),"4,452","22,472,400","5,047.71","3,513","23,153,900","6,591","-681,500"
12/07/2023,29.8 ( -0.67 %),"12,004","64,230,500","5,350.76","4,773","61,852,400","12,959","2,378,100"
11/07/2023,30 ( 0.33 %),"4,868","36,554,600","7,509.16","6,404","38,635,600","6,033","-2,081,000"
10/07/2023,29.85 ( 0.84 %),"3,837","23,578,900","6,145.14","4,496","25,480,800","5,667","-1,901,900"
07/07/2023,29.6 ( 1.72 %),"4,900","25,427,800","5,189.35","4,363","21,879,400","5,015","3,548,400"
06/07/2023,29.1 ( -2.68 %),"7,735","41,347,700","5,345.53","3,806","49,961,400","13,127","-8,613,700"
05/07/2023,29.9 ( 0 %),"4,859","39,906,500","8,212.9","5,501","30,313,100","5,510","9,593,400"
04/07/2023,29.85 ( 0.51 %),"6,417","47,413,800","7,388.78","2,907","49,784,000","17,126","-2,370,200"
