Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,20.75 ( -6.95 %),"17,850","71,352,200","3,997.32","9,602","78,109,300","8,135","-6,757,100"
05/12/2022,22.3 ( 6.7 %),"8,729","62,407,100","7,149.4","7,774","49,983,500","6,430","12,423,600"
02/12/2022,20.85 ( 6.92 %),"6,276","75,842,300","12,084.5","8,845","38,952,300","4,404","36,890,000"
01/12/2022,19.5 ( -2.5 %),"10,193","82,729,600","8,116.32","12,508","60,741,200","4,856","21,988,400"
30/11/2022,20 ( 1.01 %),"10,499","55,097,200","5,247.85","8,781","44,772,200","5,099","10,325,000"
29/11/2022,19.75 ( 0.25 %),"11,594","52,027,500","4,487.45","8,944","47,554,500","5,317","4,473,000"
28/11/2022,19.7 ( 4.23 %),"10,407","44,648,900","4,290.28","7,664","41,118,100","5,365","3,530,800"
25/11/2022,18.9 ( 3.85 %),"9,062","48,141,900","5,312.5","9,776","42,097,600","4,306","6,044,300"
24/11/2022,18.2 ( 4 %),"6,777","40,923,700","6,038.62","6,988","29,901,600","4,279","11,022,100"
23/11/2022,17.5 ( 3.55 %),"7,796","57,804,900","7,414.69","10,094","45,664,500","4,524","12,140,400"
22/11/2022,16.9 ( 1.2 %),"9,747","53,534,500","5,492.41","8,483","50,582,300","5,963","2,952,200"
21/11/2022,16.7 ( -2.34 %),"8,437","37,923,200","4,494.87","4,767","29,646,400","6,219","8,276,800"
18/11/2022,17.1 ( -0.58 %),"12,659","65,095,400","5,142.22","8,973","50,649,400","5,645","14,446,000"
17/11/2022,17.2 ( 6.17 %),"8,579","53,366,900","6,220.64","10,025","53,963,500","5,383","-596,600"
16/11/2022,16.15 ( 6.95 %),"8,643","53,805,900","6,225.37","6,029","39,912,400","6,620","13,893,500"
15/11/2022,15.1 ( -5.03 %),"9,180","45,223,800","4,926.34","7,011","61,140,700","8,721","-15,916,900"
14/11/2022,15.85 ( 1.6 %),"7,985","55,072,400","6,896.98","7,573","67,349,600","8,893","-12,277,200"
11/11/2022,15.6 ( 2.63 %),"5,667","67,003,400","11,823.43","9,484","66,117,600","6,971","885,800"
10/11/2022,15.15 ( -7.06 %),"10,249","52,943,300","5,165.7","5,506","59,409,200","10,790","-6,465,900"
09/11/2022,16.25 ( -1.52 %),"10,746","59,922,900","5,576.3","6,870","59,802,200","8,705","120,700"
