Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/03/2025,63 ( 1.45 %),"3,195","12,853,800","4,023.1","5,872","9,970,200","1,698","2,883,600"
14/03/2025,62.1 ( 0.16 %),"3,144","5,392,500","1,715.17","3,537","6,713,700","1,898","-1,321,200"
12/03/2025,62.2 ( -0.32 %),"3,977","5,315,000","1,336.43","3,861","6,225,000","1,612","-910,000"
11/03/2025,62.4 ( -0.16 %),"4,310","5,075,500","1,177.61","2,229","5,186,900","2,327","-111,400"
10/03/2025,62.5 ( -0.32 %),"3,029","4,727,500","1,560.75","3,288","6,016,700","1,830","-1,289,200"
07/03/2025,62.7 ( -0.32 %),"3,932","5,547,500","1,410.86","2,969","5,645,800","1,902","-98,300"
06/03/2025,62.9 ( 0.32 %),"4,922","6,061,200","1,231.45","3,052","6,362,000","2,085","-300,800"
05/03/2025,62.7 ( -1.26 %),"3,880","3,650,200",940.77,"3,351","8,189,400","2,444","-4,539,200"
04/03/2025,63.5 ( 0.47 %),"4,400","24,907,400","5,660.77","7,450","11,748,000","1,577","13,159,400"
03/03/2025,63.2 ( 1.61 %),"3,168","9,513,100","3,002.87","3,834","7,018,800","1,831","2,494,300"
28/02/2025,62.2 ( 0 %),"3,429","8,566,600","2,498.28","4,033","9,730,400","2,413","-1,163,800"
27/02/2025,62.2 ( -1.43 %),"5,005","6,117,500","1,222.28","3,891","8,240,900","2,118","-2,123,400"
26/02/2025,63.1 ( 0.32 %),"2,991","5,598,100","1,871.65","3,670","8,599,700","2,343","-3,001,600"
25/02/2025,62.9 ( -1.41 %),"4,731","7,354,400","1,554.51","5,119","11,100,700","2,169","-3,746,300"
24/02/2025,63.8 ( 3.91 %),"6,899","42,864,800","6,213.19","10,460","19,965,400","1,909","22,899,400"
21/02/2025,61.4 ( 1.15 %),"5,732","9,629,600","1,679.97","6,126","10,648,900","1,738","-1,019,300"
20/02/2025,60.7 ( -0.16 %),"4,001","6,646,600","1,661.23","3,023","5,923,700","1,960","722,900"
19/02/2025,60.8 ( 0.83 %),"4,491","11,172,500","2,487.75","4,146","6,548,300","1,579","4,624,200"
18/02/2025,60.3 ( 0.5 %),"5,160","8,960,600","1,736.55","3,005","5,393,000","1,795","3,567,600"
17/02/2025,0 ( 0 %),"6,944","9,225,900","1,328.61","3,468","7,330,000","2,114","1,895,900"
