Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/05/2024,67 ( 1.82 %),"3,827","5,901,900","1,542.17","4,022","5,922,600","1,473","-20,700"
22/05/2024,65.8 ( -0.6 %),"5,690","6,219,500","1,093.06","3,438","6,664,800","1,939","-445,300"
21/05/2024,66.2 ( -0.3 %),"6,112","6,562,400","1,073.69","2,335","6,351,200","2,720","211,200"
20/05/2024,66.4 ( -0.9 %),"6,454","7,438,300","1,152.51","4,175","9,904,600","2,372","-2,466,300"
17/05/2024,67 ( -0.3 %),"4,276","6,361,600","1,487.75","5,377","8,797,600","1,636","-2,436,000"
16/05/2024,67.2 ( 0.3 %),"2,355","4,401,000","1,868.79","4,679","7,121,900","1,522","-2,720,900"
15/05/2024,67 ( 0.75 %),"2,472","5,157,600","2,086.41","4,579","7,479,800","1,634","-2,322,200"
14/05/2024,66.5 ( 1.06 %),"2,700","4,781,500","1,770.93","3,239","5,228,500","1,614","-447,000"
13/05/2024,65.8 ( -1.05 %),"5,096","5,214,200","1,023.19","2,953","5,492,900","1,860","-278,700"
10/05/2024,66.5 ( -0.15 %),"3,794","5,646,200","1,488.19","2,651","5,484,300","2,069","161,900"
09/05/2024,66.6 ( -1.91 %),"3,892","5,484,300","1,409.12","3,371","7,916,300","2,348","-2,432,000"
08/05/2024,67.9 ( -0.15 %),"3,311","5,191,900","1,568.08","4,264","7,542,500","1,769","-2,350,600"
07/05/2024,68 ( 3.34 %),"4,057","15,728,100","3,876.78","9,357","14,117,400","1,509","1,610,700"
06/05/2024,65.8 ( 0.3 %),"2,819","3,634,200","1,289.18","2,848","5,077,700","1,783","-1,443,500"
03/05/2024,65.6 ( 0.31 %),"2,134","3,853,400","1,805.72","2,867","5,832,600","2,034","-1,979,200"
02/05/2024,65.4 ( 0.62 %),"3,141","3,891,400","1,238.9","3,314","5,172,300","1,561","-1,280,900"
26/04/2024,65 ( 0.46 %),"3,462","4,940,800","1,427.15","3,818","6,346,500","1,662","-1,405,700"
25/04/2024,64.7 ( 1.09 %),"2,993","4,344,000","1,451.39","3,022","4,021,400","1,331","322,600"
24/04/2024,64 ( 0.79 %),"3,497","4,474,500","1,279.53","2,668","5,719,000","2,144","-1,244,500"
23/04/2024,63.5 ( -0.78 %),"4,529","3,951,000",872.38,"2,226","3,848,400","1,729","102,600"
