Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
17/01/2022,82.9 ( -2.13 %),"3,516","3,065,700",871.93,"2,530","5,095,700","2,014","-2,030,000"
14/01/2022,84.7 ( 1.93 %),"3,601","4,151,000","1,152.74","3,800","4,451,800","1,172","-300,800"
13/01/2022,83.1 ( 0 %),"3,075","2,829,200",920.07,"2,191","2,982,200","1,361","-153,000"
12/01/2022,83.1 ( -0.72 %),"3,564","3,303,600",926.94,"1,972","3,704,600","1,879","-401,000"
11/01/2022,83.7 ( 0 %),"3,152","3,305,800","1,048.79","1,809","3,366,500","1,861","-60,700"
10/01/2022,83.7 ( -0.12 %),"3,695","3,091,300",836.62,"2,415","4,445,600","1,841","-1,354,300"
07/01/2022,85.2 ( -0.23 %),"4,999","4,476,100",895.4,"4,016","4,235,100","1,055","241,000"
06/01/2022,85.4 ( -0.93 %),"4,338","4,816,100","1,110.21","2,628","4,786,800","1,821","29,300"
05/01/2022,86.2 ( -0.58 %),"3,149","4,586,300","1,456.43","3,658","5,876,500","1,606","-1,290,200"
04/01/2022,86.7 ( 0.35 %),"1,855","3,135,000","1,690.03","3,468","4,237,400","1,222","-1,102,400"
31/12/2021,86.4 ( 1.29 %),"2,363","4,343,900","1,838.3","4,042","5,144,800","1,273","-800,900"
30/12/2021,85.3 ( 0.12 %),"1,920","2,181,200","1,136.04","1,397","2,165,500","1,550","15,700"
29/12/2021,85.2 ( -0.35 %),"2,591","2,317,000",894.25,"1,438","2,135,800","1,485","181,200"
28/12/2021,85.5 ( -0.7 %),"3,000","2,853,500",951.17,"2,226","3,658,900","1,644","-805,400"
27/12/2021,86.1 ( 0.12 %),"2,328","2,030,200",872.08,"1,956","2,778,700","1,421","-748,500"
24/12/2021,86 ( 1.53 %),"2,358","2,155,100",913.95,"1,976","2,140,600","1,083","14,500"
23/12/2021,84.7 ( -0.82 %),"4,608","3,649,200",791.93,"2,261","3,261,000","1,442","388,200"
22/12/2021,85.4 ( -0.12 %),"3,258","3,100,200",951.57,"2,173","3,618,200","1,665","-518,000"
21/12/2021,85.5 ( -0.23 %),"3,205","2,562,500",799.53,"1,932","2,511,100","1,300","51,400"
20/12/2021,85.7 ( 0 %),"3,594","3,642,900","1,013.61","2,659","3,679,900","1,384","-37,000"
