Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
11/10/2022,70.2 ( -0.43 %),"1,389","2,819,800","2,030.09","2,271","3,288,800","1,448","-469,000"
10/10/2022,70.5 ( 1 %),"1,886","3,428,400","1,817.82","1,855","2,490,200","1,342","938,200"
07/10/2022,69.8 ( -0.29 %),"3,228","4,129,600","1,279.31","2,141","4,158,000","1,942","-28,400"
06/10/2022,70 ( -2.23 %),"1,267","1,971,100","1,555.72","1,293","2,585,600","2,000","-614,500"
05/10/2022,71.6 ( 0.99 %),"1,059","2,072,800","1,957.32","1,075","2,286,200","2,127","-213,400"
04/10/2022,70.9 ( -0.14 %),"2,305","2,551,700","1,107.03","1,850","2,796,100","1,511","-244,400"
03/10/2022,71 ( -1.8 %),"1,624","2,803,200","1,726.11","1,839","3,447,600","1,875","-644,400"
30/09/2022,72.3 ( -0.55 %),"1,816","3,570,700","1,966.24","2,648","3,681,000","1,390","-110,300"
29/09/2022,72.7 ( 1.25 %),"2,018","3,305,900","1,638.21","2,429","3,300,100","1,359","5,800"
28/09/2022,71.8 ( -0.83 %),"2,515","4,160,700","1,654.35","3,237","3,052,600",943,"1,108,100"
27/09/2022,72.4 ( -2.16 %),"3,293","3,592,000","1,090.8","2,896","4,148,100","1,432","-556,100"
26/09/2022,74 ( -3.52 %),"2,590","4,372,400","1,688.19","2,139","5,817,700","2,720","-1,445,300"
23/09/2022,76.7 ( -0.26 %),"1,269","2,380,800","1,876.12","2,483","3,473,800","1,399","-1,093,000"
22/09/2022,76.9 ( 0 %),"1,314","1,860,100","1,415.6","2,402","2,508,900","1,045","-648,800"
21/09/2022,76.9 ( 1.45 %),"1,937","5,103,700","2,634.85","3,342","4,488,600","1,343","615,100"
20/09/2022,75.8 ( 0.8 %),"1,251","1,894,800","1,514.63","2,725","2,624,000",963,"-729,200"
19/09/2022,75.2 ( -1.05 %),"1,419","2,062,500","1,453.49","2,286","2,577,500","1,128","-515,000"
16/09/2022,76 ( 2.01 %),771,"2,813,100","3,648.64","2,117","4,883,200","2,307","-2,070,100"
15/09/2022,74.5 ( 0.68 %),"1,245","2,230,600","1,791.65","1,814","1,979,200","1,091","251,400"
14/09/2022,74 ( -2.25 %),"2,795","3,138,600","1,122.93","1,408","3,148,400","2,236","-9,800"
