Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
13/11/2024,65 ( 0.15 %),"3,520","4,779,700","1,357.87","2,246","3,953,800","1,760","825,900"
12/11/2024,64.9 ( -0.46 %),"3,785","3,105,500",820.48,"2,040","3,638,500","1,784","-533,000"
11/11/2024,65.2 ( -0.76 %),"5,901","5,074,400",859.92,"1,901","4,438,000","2,335","636,400"
08/11/2024,65.7 ( -0.3 %),"2,384","2,728,100","1,144.34","1,765","3,851,500","2,182","-1,123,400"
07/11/2024,65.9 ( 0.15 %),"2,660","2,602,600",978.42,"1,663","2,532,500","1,523","70,100"
06/11/2024,65.8 ( 0.46 %),"5,275","4,889,200",926.86,"1,768","4,115,500","2,328","773,700"
05/11/2024,65.5 ( -0.15 %),"3,233","2,654,900",821.19,"1,952","2,262,900","1,159","392,000"
04/11/2024,65.6 ( -0.3 %),"2,696","3,352,100","1,243.36","2,324","4,072,200","1,752","-720,100"
01/11/2024,65.8 ( -0.45 %),"3,756","3,933,000","1,047.12","1,803","3,387,300","1,879","545,700"
31/10/2024,66.1 ( -0.3 %),"8,996","9,530,200","1,059.38","2,802","8,884,700","3,171","645,500"
30/10/2024,66.3 ( -1.04 %),"5,211","5,374,200","1,031.32","2,568","5,344,300","2,081","29,900"
29/10/2024,67 ( -0.3 %),"4,044","4,003,800",990.06,"2,108","4,207,500","1,996","-203,700"
28/10/2024,67.2 ( -1.18 %),"4,146","4,331,300","1,044.69","1,647","5,636,500","3,422","-1,305,200"
25/10/2024,68 ( -0.58 %),"2,278","3,429,800","1,505.62","2,225","5,284,500","2,375","-1,854,700"
24/10/2024,68.4 ( 1.63 %),"3,926","7,603,000","1,936.58","6,009","8,829,900","1,469","-1,226,900"
23/10/2024,67.3 ( 0 %),"2,397","3,306,500","1,379.43","1,540","3,464,200","2,249","-157,700"
22/10/2024,67.3 ( 0 %),"2,078","3,775,300","1,816.79","2,264","4,640,900","2,050","-865,600"
21/10/2024,67.3 ( -0.15 %),"2,274","3,532,700","1,553.52","2,599","4,270,400","1,643","-737,700"
18/10/2024,67.4 ( -0.3 %),"1,952","2,989,800","1,531.66","2,175","4,528,800","2,082","-1,539,000"
17/10/2024,67.6 ( 0.15 %),"1,975","3,597,300","1,821.42","2,397","4,271,800","1,782","-674,500"
