Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/12/2020,109.2 ( 0.46 %),"2,738","2,579,660",942.17,"3,002","2,701,300",900,"-121,640"
28/12/2020,108.7 ( -0.28 %),"4,744","4,016,260",846.6,"2,694","4,196,080","1,558","-179,820"
25/12/2020,109 ( 0.28 %),"5,184","3,333,790",643.09,"2,752","3,446,180","1,252","-112,390"
24/12/2020,108.7 ( -1.36 %),"5,630","3,847,160",683.33,"3,341","5,476,710","1,639","-1,629,550"
23/12/2020,110.2 ( 0.27 %),"3,517","4,011,370","1,140.57","3,373","4,432,280","1,314","-420,910"
22/12/2020,109.9 ( -0.99 %),0,0,0,0,0,0,0
21/12/2020,111 ( 0.54 %),"4,195","3,684,000",878.19,"4,011","4,520,210","1,127","-836,210"
18/12/2020,110.4 ( 0 %),"5,132","5,274,840","1,027.83","3,449","5,450,950","1,580","-176,110"
17/12/2020,110.4 ( -1.08 %),"6,219","5,069,530",815.17,"2,581","4,139,850","1,604","929,680"
16/12/2020,111.6 ( 0.36 %),"4,462","3,857,290",864.48,"2,921","3,813,960","1,306","43,330"
15/12/2020,111.2 ( -1.94 %),"9,542","6,798,250",712.46,"4,944","7,161,990","1,449","-363,740"
14/12/2020,113.4 ( 0.71 %),"3,182","4,626,900","1,454.09","4,544","4,405,620",970,"221,280"
11/12/2020,112.6 ( 0.54 %),"2,828","3,433,380","1,214.07","4,100","4,155,980","1,014","-722,600"
10/12/2020,112 ( 2.1 %),"7,096","9,810,680","1,382.56","9,708","10,456,560","1,077","-645,880"
09/12/2020,109.7 ( 0.46 %),"4,377","2,638,920",602.91,"3,337","3,636,700","1,090","-997,780"
08/12/2020,109.2 ( -0.73 %),0,0,0,0,0,0,0
07/12/2020,110 ( 0.92 %),"3,263","3,293,360","1,009.3","4,258","4,030,560",947,"-737,200"
04/12/2020,109 ( -0.46 %),"3,371","2,764,510",820.09,"2,870","3,087,430","1,076","-322,920"
03/12/2020,109.5 ( 0.46 %),"3,240","2,255,790",696.23,"3,378","3,216,350",952,"-960,560"
02/12/2020,109 ( -0.64 %),"2,633","2,031,480",771.55,"2,727","3,052,450","1,119","-1,020,970"
