Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/03/2023,76.5 ( 0.92 %),"1,564","2,234,200","1,428.52","1,653","3,013,300","1,823","-779,100"
07/03/2023,75.8 ( 1.07 %),"1,395","1,720,900","1,233.62","1,989","2,535,900","1,275","-815,000"
06/03/2023,75 ( -1.32 %),"1,169","1,396,700","1,194.78","1,533","2,403,000","1,568","-1,006,300"
03/03/2023,76 ( -0.65 %),"1,222","1,401,600","1,146.97","1,590","2,434,500","1,531","-1,032,900"
02/03/2023,76.5 ( -0.52 %),"1,014","2,018,500","1,990.63","1,687","2,462,800","1,460","-444,300"
01/03/2023,76.9 ( 1.85 %),"1,293","2,866,400","2,216.86","2,556","2,927,800","1,145","-61,400"
28/02/2023,75.5 ( 0.4 %),"1,395","1,554,400","1,114.27","1,693","2,389,700","1,412","-835,300"
27/02/2023,75.2 ( 0.67 %),"1,507","1,940,000","1,287.33","1,665","2,194,200","1,318","-254,200"
24/02/2023,74.7 ( -1.32 %),"2,368","3,027,000","1,278.29","2,621","3,230,400","1,233","-203,400"
23/02/2023,75.7 ( 0.26 %),"2,834","3,549,100","1,252.33","3,309","3,447,300","1,042","101,800"
22/02/2023,75.5 ( -2.2 %),"2,155","1,955,500",907.42,"1,722","2,407,100","1,398","-451,600"
21/02/2023,77.2 ( -0.39 %),"1,331","1,474,700","1,107.96","1,926","2,424,700","1,259","-950,000"
20/02/2023,77.5 ( 1.97 %),"1,470","3,525,900","2,398.57","2,205","2,807,600","1,273","718,300"
17/02/2023,76 ( -0.65 %),"1,719","1,549,500",901.4,"1,374","1,928,600","1,404","-379,100"
16/02/2023,76.5 ( 0.66 %),"1,799","1,469,100",816.62,"1,480","1,694,000","1,145","-224,900"
15/02/2023,76 ( 1.74 %),"1,890","2,357,500","1,247.35","2,308","2,695,400","1,168","-337,900"
14/02/2023,74.7 ( -0.8 %),"1,465","1,862,500","1,271.33","1,533","2,000,100","1,305","-137,600"
13/02/2023,75.3 ( -0.79 %),"2,378","2,704,200","1,137.17","3,837","2,966,000",773,"-261,800"
10/02/2023,75.9 ( 1.2 %),"1,971","2,023,200","1,026.48","2,355","2,667,000","1,132","-643,800"
09/02/2023,75 ( -1.06 %),"3,711","2,943,100",793.07,"3,001","3,865,000","1,288","-921,900"
