Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
14/02/2025,60.3 ( -0.66 %),"6,467","13,345,400","2,063.62","2,873","10,323,200","3,593","3,022,200"
13/02/2025,60.7 ( -0.49 %),"4,814","6,417,200","1,333.03","3,221","5,847,700","1,815","569,500"
12/02/2025,61 ( 0.99 %),"2,993","9,463,000","3,161.71","2,938","6,318,400","2,151","3,144,600"
11/02/2025,60.4 ( -0.33 %),"6,321","8,688,800","1,374.59","3,766","6,997,300","1,858","1,691,500"
10/02/2025,60.6 ( -0.33 %),"3,821","6,613,400","1,730.8","2,320","4,838,300","2,085","1,775,100"
07/02/2025,60.8 ( 0.16 %),"4,549","6,222,800","1,367.95","2,556","4,619,300","1,807","1,603,500"
06/02/2025,60.7 ( -1.3 %),"5,254","6,524,100","1,241.74","2,543","5,984,300","2,353","539,800"
05/02/2025,61.5 ( 2.16 %),"5,683","8,940,300","1,573.17","4,542","5,084,700","1,119","3,855,600"
04/02/2025,60.2 ( -0.5 %),"10,566","12,986,800","1,229.11","2,972","9,008,300","3,031","3,978,500"
03/02/2025,0 ( 0 %),"10,012","10,600,700","1,058.8","3,013","11,723,200","3,891","-1,122,500"
24/01/2025,62.2 ( 0.32 %),"2,173","4,873,600","2,242.8","1,893","3,194,600","1,688","1,679,000"
23/01/2025,62 ( 0.65 %),"1,872","3,970,000","2,120.73","1,755","3,249,000","1,851","721,000"
22/01/2025,61.6 ( -0.32 %),"2,155","3,600,600","1,670.81","1,520","3,826,600","2,518","-226,000"
21/01/2025,61.8 ( -0.16 %),"2,342","4,492,700","1,918.32","2,268","3,398,300","1,498","1,094,400"
20/01/2025,61.9 ( -0.16 %),"2,312","3,630,400","1,570.24","1,747","3,893,900","2,229","-263,500"
17/01/2025,62 ( 0.16 %),"1,573","2,414,100","1,534.71","1,566","2,635,000","1,683","-220,900"
16/01/2025,61.9 ( 0.32 %),"2,360","3,800,800","1,610.51","2,269","3,601,400","1,587","199,400"
15/01/2025,61.7 ( 0.16 %),"2,296","3,860,200","1,681.27","1,695","2,978,900","1,757","881,300"
14/01/2025,61.6 ( 0.33 %),"2,191","3,512,300","1,603.06","1,409","2,682,200","1,904","830,100"
13/01/2025,61.4 ( 0.16 %),"2,333","4,068,600","1,743.93","1,671","2,410,000","1,442","1,658,600"
