Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
03/03/2021,104.5 ( -0.38 %),"6,225","5,098,500",819.04,"2,266","4,060,900","1,792","1,037,600"
02/03/2021,104.9 ( -0.66 %),"4,862","449,730",92.5,"2,969","575,070",194,"-125,340"
01/03/2021,105.6 ( 0.76 %),"3,669","4,217,700","1,149.55","2,356","3,702,300","1,571","515,400"
26/02/2021,104.8 ( 0.19 %),"8,646","7,205,600",833.4,"3,172","5,548,500","1,749","1,657,100"
25/02/2021,104.6 ( -1.13 %),"8,654","7,838,400",905.75,"4,017","7,354,600","1,831","483,800"
24/02/2021,105.8 ( -1.12 %),"4,879","4,773,600",978.4,"2,932","5,337,600","1,820","-564,000"
23/02/2021,107 ( -0.47 %),"6,155","5,317,900",864,"3,006","5,053,100","1,681","264,800"
22/02/2021,107.5 ( -0.46 %),"4,672","4,800,700","1,027.55","2,719","4,875,700","1,793","-75,000"
19/02/2021,108 ( -0.92 %),"4,935","4,809,200",974.51,"3,499","4,741,800","1,355","67,400"
18/02/2021,109 ( 0.28 %),"3,046","3,937,400","1,292.65","3,542","4,970,400","1,403","-1,033,000"
17/02/2021,108.7 ( 0.65 %),"4,489","4,549,500","1,013.48","3,538","4,260,100","1,204","289,400"
09/02/2021,108 ( 2.56 %),"2,964","401,060",135.31,"3,273","382,760",117,"18,300"
08/02/2021,105.3 ( -3.92 %),"7,042","734,050",104.24,"2,901","739,990",255,"-5,940"
05/02/2021,109.6 ( 0.74 %),"1,514","3,169,600","2,093.53","3,809","4,611,000","1,211","-1,441,400"
04/02/2021,108.8 ( -0.82 %),"2,588","3,100,600","1,198.07","3,271","4,297,000","1,314","-1,196,400"
03/02/2021,109.7 ( 3.1 %),"2,114","4,138,000","1,957.43","4,706","5,264,900","1,119","-1,126,900"
02/02/2021,106.4 ( 3.6 %),"2,865","5,715,000","1,994.76","4,897","5,201,700","1,062","513,300"
01/02/2021,102.7 ( -0.1 %),"3,463","5,085,000","1,468.38","3,405","5,513,000","1,619","-428,000"
29/01/2021,102.8 ( 6.97 %),"6,669","10,070,000","1,509.97","3,475","4,972,900","1,431","5,097,100"
28/01/2021,96.1 ( -6.97 %),"6,443","5,847,800",907.62,"4,008","7,925,500","1,977","-2,077,700"
