Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
08/11/2022,82.4 ( 0.24 %),"2,251","3,440,600","1,528.48","3,572","4,235,000","1,186","-794,400"
07/11/2022,82.2 ( 2.75 %),"2,396","4,294,700","1,792.45","4,026","4,532,800","1,126","-238,100"
04/11/2022,80 ( 0 %),"3,624","5,755,900","1,588.27","4,056","5,059,400","1,247","696,500"
03/11/2022,80 ( 2.17 %),"1,562","2,583,600","1,654.03","2,637","2,946,600","1,117","-363,000"
02/11/2022,78.3 ( -2.37 %),"2,905","2,922,700","1,006.09","1,973","3,310,600","1,678","-387,900"
01/11/2022,80.2 ( 2.17 %),"3,412","5,201,400","1,524.44","4,987","6,162,300","1,236","-960,900"
31/10/2022,78.5 ( 0.64 %),"1,519","2,153,500","1,417.71","2,047","2,782,800","1,359","-629,300"
28/10/2022,78 ( -0.64 %),"1,364","2,393,100","1,754.47","2,567","3,252,400","1,267","-859,300"
27/10/2022,78.5 ( 3.29 %),"1,404","3,608,200","2,569.94","3,568","3,733,500","1,046","-125,300"
26/10/2022,76 ( 0 %),"1,130","1,420,700","1,257.26","1,763","1,693,000",960,"-272,300"
25/10/2022,76 ( 2.7 %),"1,411","2,795,200","1,981.01","2,600","2,750,800","1,058","44,400"
24/10/2022,74 ( -3.9 %),"1,208","2,209,600","1,829.14","2,326","2,757,700","1,186","-548,100"
21/10/2022,77 ( -0.65 %),"2,516","3,247,700","1,290.82","4,230","4,755,400","1,124","-1,507,700"
20/10/2022,77.5 ( 1.17 %),"2,107","3,420,500","1,623.4","3,236","4,046,900","1,251","-626,400"
19/10/2022,76.6 ( 0.13 %),907,"1,960,800","2,161.85","2,117","2,675,900","1,264","-715,100"
18/10/2022,76.5 ( 3.24 %),"3,806","4,553,400","1,196.37","3,935","5,620,700","1,428","-1,067,300"
17/10/2022,74.1 ( 0.14 %),"2,397","2,883,200","1,202.84","2,630","3,258,500","1,239","-375,300"
14/10/2022,74 ( 0.27 %),"2,437","2,239,300",918.88,"2,333","3,044,100","1,305","-804,800"
13/10/2022,73.8 ( 3.07 %),"3,445","5,107,100","1,482.47","3,222","4,768,300","1,480","338,800"
12/10/2022,71.6 ( 1.99 %),"2,077","1,823,100",877.76,"1,854","2,478,400","1,337","-655,300"
