Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
18/09/2024,73.3 ( -0.14 %),"2,691","4,497,400","1,671.27","2,652","6,134,900","2,313","-1,637,500"
17/09/2024,73.4 ( 2.09 %),"3,195","6,959,100","2,178.12","1,857","4,902,200","2,640","2,056,900"
16/09/2024,71.9 ( -1.37 %),"4,906","7,480,700","1,524.81","4,329","7,102,600","1,641","378,100"
13/09/2024,72.9 ( -2.41 %),"5,138","7,901,300","1,537.82","3,493","10,599,800","3,035","-2,698,500"
12/09/2024,74.7 ( 0.13 %),"1,915","3,969,000","2,072.58","2,943","5,488,100","1,865","-1,519,100"
11/09/2024,74.6 ( -0.4 %),"3,135","7,334,000","2,339.39","2,563","6,634,500","2,589","699,500"
10/09/2024,74.9 ( 0.13 %),"2,481","7,115,400","2,867.96","4,418","8,430,500","1,908","-1,315,100"
09/09/2024,74.8 ( -0.8 %),"2,822","4,840,800","1,715.38","2,825","4,960,600","1,756","-119,800"
06/09/2024,75.4 ( 0.94 %),"2,952","7,224,200","2,447.22","4,401","8,135,900","1,849","-911,700"
05/09/2024,74.7 ( 0.54 %),"4,150","8,980,200","2,163.9","5,040","11,622,800","2,306","-2,642,600"
04/09/2024,74.3 ( 0.54 %),"3,646","6,075,500","1,666.35","3,206","5,384,900","1,680","690,600"
30/08/2024,73.9 ( 0.54 %),"3,497","6,571,900","1,879.3","4,559","7,749,500","1,700","-1,177,600"
29/08/2024,73.5 ( -0.54 %),"2,582","3,807,200","1,474.52","3,911","5,229,500","1,337","-1,422,300"
28/08/2024,73.9 ( 0.54 %),"3,343","6,115,700","1,829.4","2,793","7,013,700","2,511","-898,000"
27/08/2024,73.5 ( 0.14 %),"5,295","9,176,200","1,732.99","4,270","7,836,300","1,835","1,339,900"
26/08/2024,73.4 ( -2 %),"6,784","10,256,100","1,511.81","4,175","11,553,800","2,767","-1,297,700"
23/08/2024,74.9 ( 0.94 %),"3,503","7,835,300","2,236.74","4,083","8,099,300","1,984","-264,000"
22/08/2024,74.2 ( -1.46 %),"6,172","11,355,400","1,839.83","5,409","12,843,800","2,375","-1,488,400"
21/08/2024,75.3 ( -0.4 %),"2,787","8,381,600","3,007.39","4,013","8,947,200","2,230","-565,600"
20/08/2024,75.6 ( -0.53 %),"3,996","6,684,500","1,672.8","4,182","10,678,200","2,553","-3,993,700"
