Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
31/03/2021,98.4 ( -0.81 %),"4,824","4,304,200",892.25,"4,684","4,869,200","1,040","-565,000"
30/03/2021,99.2 ( 0.2 %),"3,912","4,325,300","1,105.65","3,737","5,097,900","1,364","-772,600"
29/03/2021,99 ( 1.64 %),"4,649","4,999,300","1,075.35","4,011","4,639,400","1,157","359,900"
26/03/2021,97.4 ( -1.12 %),"7,622","6,389,100",838.24,"3,473","6,550,100","1,886","-161,000"
25/03/2021,98.5 ( -0.2 %),"6,831","5,435,700",795.74,"3,260","5,734,500","1,759","-298,800"
24/03/2021,98.7 ( -1.5 %),"7,161","5,323,100",743.35,"2,618","5,562,600","2,125","-239,500"
23/03/2021,100.2 ( -0.6 %),"8,547","8,102,700",948.02,"3,187","6,865,300","2,154","1,237,400"
22/03/2021,100.8 ( -0.88 %),"5,910","5,757,800",974.25,"3,136","7,186,700","2,292","-1,428,900"
19/03/2021,101.7 ( -0.78 %),"3,914","4,674,300","1,194.25","3,406","6,484,700","1,904","-1,810,400"
18/03/2021,102.5 ( 1.99 %),"4,097","4,960,800","1,210.84","3,830","4,833,600","1,262","127,200"
17/03/2021,100.5 ( -0.5 %),"8,609","743,860",86.4,"2,519","599,650",238,"144,210"
16/03/2021,101 ( -1.17 %),"8,507","6,764,200",795.13,"2,711","6,808,000","2,511","-43,800"
15/03/2021,102.2 ( 0 %),"3,353","358,130",106.81,"3,425","446,220",130,"-88,090"
12/03/2021,102.2 ( -0.58 %),"3,663","4,125,300","1,126.21","4,129","5,650,600","1,369","-1,525,300"
11/03/2021,102.8 ( 1.68 %),"3,888","4,472,700","1,150.39","3,949","4,743,200","1,201","-270,500"
10/03/2021,101.1 ( 0.6 %),"8,674","7,453,200",859.26,"3,841","5,245,000","1,366","2,208,200"
09/03/2021,100.5 ( -1.66 %),0,0,0,0,0,0,0
08/03/2021,102.2 ( -0.78 %),"5,892","501,830",85.17,"3,247","544,330",168,"-42,500"
05/03/2021,103 ( -0.39 %),"8,667","7,227,900",833.96,"3,259","6,100,300","1,872","1,127,600"
04/03/2021,103.4 ( -1.05 %),"4,739","4,180,000",882.04,"3,128","5,153,200","1,647","-973,200"
