Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
20/04/2022,75.6 ( -0.53 %),"2,280","3,036,100","1,331.62","2,136","3,586,800","1,679","-550,700"
18/04/2022,77 ( 0.65 %),"3,041","4,389,300","1,443.37","3,231","5,114,100","1,583","-724,800"
15/04/2022,76.5 ( 0.26 %),"2,409","3,505,500","1,455.17","1,967","2,955,500","1,503","550,000"
14/04/2022,76.3 ( -1.17 %),"3,832","3,209,800",837.63,"1,647","3,516,500","2,135","-306,700"
13/04/2022,77.2 ( 0.52 %),"3,024","3,947,200","1,305.29","2,413","3,746,200","1,553","201,000"
12/04/2022,76.8 ( -0.65 %),"3,176","3,258,700","1,026.04","2,101","3,354,600","1,597","-95,900"
08/04/2022,77.3 ( -1.53 %),"3,390","4,714,900","1,390.83","1,983","4,950,800","2,497","-235,900"
07/04/2022,78.5 ( -1.01 %),"2,811","3,281,700","1,167.45","2,141","3,668,700","1,714","-387,000"
06/04/2022,79.3 ( -1.37 %),"4,315","6,824,400","1,581.55","3,964","7,183,300","1,812","-358,900"
05/04/2022,80.4 ( -2.19 %),"3,311","3,551,500","1,072.64","4,076","4,852,900","1,191","-1,301,400"
04/04/2022,82.2 ( 0.61 %),"3,481","5,561,700","1,597.73","6,321","8,042,900","1,272","-2,481,200"
01/04/2022,81.7 ( 0.99 %),"9,538","9,108,700",954.99,"9,893","13,136,500","1,328","-4,027,800"
31/03/2022,80.9 ( 6.17 %),"10,521","14,263,100","1,355.68","11,294","15,143,400","1,341","-880,300"
30/03/2022,76.2 ( 0.93 %),"3,550","5,507,400","1,551.38","4,603","6,107,500","1,327","-600,100"
29/03/2022,75.5 ( 2.86 %),"3,857","3,970,200","1,029.35","3,172","3,619,000","1,141","351,200"
28/03/2022,73.4 ( -2.39 %),"6,950","6,213,900",894.09,"4,399","6,563,700","1,492","-349,800"
25/03/2022,75.2 ( -0.53 %),"5,646","5,531,000",979.63,"2,517","4,289,800","1,704","1,241,200"
24/03/2022,75.6 ( -0.66 %),"7,265","6,394,000",880.11,"2,628","5,305,500","2,019","1,088,500"
23/03/2022,76.1 ( -1.04 %),"5,548","5,335,100",961.63,"3,022","5,891,600","1,950","-556,500"
22/03/2022,0 ( 0 %),"3,522","3,633,700","1,031.71","4,626","4,321,900",934,"-688,200"
