Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/06/2023,66.5 ( 0.91 %),"4,297","5,435,600","1,264.98","3,451","6,094,900","1,766","-659,300"
02/06/2023,65.9 ( -0.3 %),"6,065","5,221,500",860.92,"2,515","5,418,000","2,154","-196,500"
01/06/2023,66.1 ( 0 %),"3,130","2,448,700",782.33,"1,835","2,621,800","1,429","-173,100"
31/05/2023,66.1 ( -0.6 %),"3,380","2,784,300",823.76,"1,756","3,168,000","1,804","-383,700"
30/05/2023,66.5 ( -0.89 %),"3,639","3,370,400",926.19,"2,149","3,894,000","1,812","-523,600"
29/05/2023,67.1 ( 0 %),"2,022","1,735,300",858.21,"1,958","2,888,300","1,475","-1,153,000"
26/05/2023,67.1 ( 0 %),"2,154","1,880,500",873.03,"2,240","2,491,600","1,112","-611,100"
25/05/2023,67.1 ( 1.21 %),"3,366","3,045,100",904.66,"2,175","2,472,600","1,137","572,500"
24/05/2023,66.3 ( -1.04 %),"5,332","4,212,800",790.1,"2,336","3,883,500","1,662","329,300"
23/05/2023,67 ( -1.76 %),"5,169","3,985,500",771.04,"3,085","4,968,300","1,610","-982,800"
22/05/2023,68.2 ( -0.58 %),"2,775","2,602,300",937.77,"1,715","3,012,600","1,757","-410,300"
19/05/2023,68.6 ( -0.87 %),"2,651","2,207,800",832.82,"1,516","2,308,600","1,523","-100,800"
18/05/2023,69.2 ( 0.29 %),"3,160","3,857,800","1,220.82","2,446","4,235,400","1,732","-377,600"
17/05/2023,69 ( -1 %),"3,229","3,316,700","1,027.16","1,585","3,019,900","1,905","296,800"
16/05/2023,69.7 ( 1.01 %),"2,266","2,451,600","1,081.91","1,225","1,973,700","1,611","477,900"
15/05/2023,69 ( -0.86 %),"4,021","2,949,600",733.55,"3,832","2,570,100",671,"379,500"
12/05/2023,69.6 ( -0.57 %),"3,022","2,133,500",705.99,"2,065","1,995,200",966,"138,300"
11/05/2023,70 ( -0.71 %),"1,928","977,600",507.05,"1,207","1,187,500",984,"-209,900"
10/05/2023,70.5 ( -0.28 %),"1,527","1,485,900",973.08,"1,556","1,939,200","1,246","-453,300"
09/05/2023,70.7 ( 0.43 %),"2,014","1,927,300",956.95,"2,000","1,867,300",934,"60,000"
