Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
05/04/2023,74.5 ( 0.4 %),"1,938","2,109,600","1,088.54","1,864","1,828,500",981,"281,100"
04/04/2023,74.2 ( -0.27 %),"2,509","2,712,900","1,081.27","3,265","3,027,400",927,"-314,500"
03/04/2023,74.4 ( 0 %),"1,954","1,495,600",765.4,"3,896","1,825,700",469,"-330,100"
31/03/2023,74.4 ( -0.8 %),"1,859","1,543,400",830.23,"3,717","2,677,400",720,"-1,134,000"
30/03/2023,75 ( 0.13 %),"1,508","1,435,800",952.12,"2,300","2,493,100","1,084","-1,057,300"
29/03/2023,74.9 ( 0.67 %),"1,361","1,579,500","1,160.54","2,633","2,016,200",766,"-436,700"
28/03/2023,74.4 ( -0.27 %),"2,246","2,411,700","1,073.78","2,191","2,722,700","1,243","-311,000"
27/03/2023,74.6 ( -0.53 %),"2,195","2,261,800","1,030.43","1,775","2,444,900","1,377","-183,100"
24/03/2023,75 ( -0.4 %),"1,328","1,552,600","1,169.13","2,627","2,091,900",796,"-539,300"
23/03/2023,75.3 ( 1.21 %),"1,251","2,126,900","1,700.16","2,154","2,294,300","1,065","-167,400"
22/03/2023,74.4 ( 0 %),"1,079","1,426,600","1,322.15","1,242","1,830,700","1,474","-404,100"
21/03/2023,74.4 ( 0.13 %),"1,146","2,439,300","2,128.53","2,134","2,293,800","1,075","145,500"
20/03/2023,74.3 ( -0.27 %),"2,659","3,022,500","1,136.71","1,832","2,376,700","1,297","645,800"
17/03/2023,74.5 ( -2.49 %),"3,857","4,781,600","1,239.72","3,703","4,512,200","1,219","269,400"
16/03/2023,76.4 ( -0.91 %),"1,632","2,264,200","1,387.38","3,074","3,317,400","1,079","-1,053,200"
15/03/2023,77.1 ( 0.65 %),"1,212","2,691,300","2,220.54","4,208","2,908,100",691,"-216,800"
14/03/2023,76.6 ( -0.39 %),"1,887","2,616,900","1,386.8","3,681","3,382,600",919,"-765,700"
13/03/2023,76.9 ( 0 %),"1,470","2,593,100","1,764.01","2,348","3,365,000","1,433","-771,900"
10/03/2023,76.9 ( 0.52 %),"1,665","2,502,000","1,502.7","2,503","3,272,300","1,307","-770,300"
09/03/2023,76.5 ( 0 %),"1,621","2,173,600","1,340.9","2,715","2,795,400","1,030","-621,800"
