Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
29/06/2021,91 ( 2.02 %),"6,047","7,349,400","1,215.38","8,454","8,901,400","1,053","-1,552,000"
28/06/2021,89.2 ( -0.56 %),0,0,0,0,0,0,0
25/06/2021,89.7 ( 1.13 %),"4,601","4,439,500",964.9,"2,856","3,942,800","1,381","496,700"
24/06/2021,88.7 ( -1.44 %),"8,523","6,368,300",747.19,"3,449","7,603,000","2,204","-1,234,700"
23/06/2021,90 ( -0.66 %),"5,399","5,126,800",949.58,"3,092","5,085,200","1,645","41,600"
22/06/2021,90.6 ( 0 %),"3,366","4,002,900","1,189.22","3,212","4,671,800","1,454","-668,900"
21/06/2021,90.6 ( -1.63 %),"5,259","5,541,000","1,053.62","3,307","6,943,300","2,100","-1,402,300"
18/06/2021,92.1 ( 1.21 %),"3,736","4,693,700","1,256.34","4,906","7,024,300","1,432","-2,330,600"
17/06/2021,91 ( -0.87 %),"4,409","3,879,800",879.97,"2,868","4,734,200","1,651","-854,400"
16/06/2021,91.8 ( -1.18 %),"3,773","4,376,100","1,159.85","3,519","5,877,900","1,670","-1,501,800"
15/06/2021,92.9 ( 0.43 %),"5,125","6,021,400","1,174.91","6,237","8,087,500","1,297","-2,066,100"
14/06/2021,92.5 ( 0.54 %),"6,580","6,669,800","1,013.65","8,543","9,025,400","1,056","-2,355,600"
11/06/2021,92 ( -0.22 %),"3,676","4,398,500","1,196.55","5,698","6,770,600","1,188","-2,372,100"
10/06/2021,92.2 ( 3.48 %),"10,617","11,402,500","1,073.99","10,137","11,055,900","1,091","346,600"
09/06/2021,89.1 ( -0.67 %),"8,745","4,088,300",467.5,"3,577","5,596,200","1,564","-1,507,900"
08/06/2021,89.7 ( 0.34 %),"12,263","7,538,500",614.74,"7,183","8,909,500","1,240","-1,371,000"
07/06/2021,89.4 ( -0.11 %),"6,088","5,206,900",855.27,"2,798","5,391,700","1,927","-184,800"
04/06/2021,89.5 ( -0.78 %),"5,278","8,014,300","1,518.44","4,113","7,894,600","1,919","119,700"
03/06/2021,90.2 ( 0.89 %),0,0,0,0,0,0,0
02/06/2021,89.4 ( -0.56 %),"4,782","5,719,500","1,196.05","3,012","5,627,800","1,868","91,700"
