Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
23/11/2023,68.7 ( -1.01 %),"2,534","2,927,000","1,155.09","2,082","3,431,100","1,648","-504,100"
22/11/2023,69.4 ( -0.14 %),"2,564","2,977,500","1,161.27","1,964","2,868,300","1,460","109,200"
21/11/2023,69.5 ( 0.29 %),"3,902","5,750,200","1,473.65","2,702","4,302,100","1,592","1,448,100"
20/11/2023,69.3 ( -1 %),"3,449","3,689,600","1,069.76","1,974","2,782,900","1,410","906,700"
17/11/2023,70 ( -0.43 %),"3,303","4,032,600","1,220.89","2,566","4,499,300","1,753","-466,700"
16/11/2023,70.3 ( -0.57 %),"3,322","3,993,100","1,202.02","2,506","4,257,000","1,699","-263,900"
15/11/2023,70.7 ( 2.61 %),"3,439","7,416,800","2,156.67","4,465","6,483,300","1,452","933,500"
14/11/2023,68.9 ( 0.29 %),"5,228","5,712,600","1,092.69","2,232","4,452,100","1,995","1,260,500"
13/11/2023,68.7 ( -1.29 %),"2,987","3,021,000","1,011.38","1,491","3,104,800","2,082","-83,800"
10/11/2023,69.6 ( -1.56 %),"3,266","4,609,900","1,411.48","1,907","4,453,000","2,335","156,900"
09/11/2023,70.7 ( -0.98 %),"3,875","5,074,200","1,309.47","4,108","5,923,800","1,442","-849,600"
08/11/2023,71.4 ( 0.85 %),"2,338","3,905,200","1,670.32","2,174","4,140,400","1,905","-235,200"
07/11/2023,70.8 ( -0.28 %),"1,908","2,495,200","1,307.76","1,362","2,823,200","2,073","-328,000"
06/11/2023,71 ( 1.43 %),"1,936","2,230,600","1,152.17","3,166","2,921,700",923,"-691,100"
03/11/2023,70 ( -1.27 %),"2,350","2,680,100","1,140.47","2,433","3,272,500","1,345","-592,400"
01/11/2023,70.4 ( 3.53 %),"2,432","3,887,400","1,598.44","2,458","3,766,400","1,532","121,000"
31/10/2023,68 ( 0.59 %),"2,246","3,489,300","1,553.56","2,730","3,753,800","1,375","-264,500"
30/10/2023,67.6 ( -0.59 %),"1,606","2,024,500","1,260.59","1,559","1,901,400","1,220","123,100"
27/10/2023,68 ( 1.49 %),"2,895","4,076,700","1,408.19","2,959","2,735,500",924,"1,341,200"
26/10/2023,0 ( 0 %),"6,566","8,215,000","1,251.14","2,920","7,028,900","2,407","1,186,100"
