Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
25/10/2023,69 ( -1.85 %),"2,852","3,517,500","1,233.35","2,530","4,247,400","1,679","-729,900"
24/10/2023,70.3 ( 0.14 %),"1,982","2,836,000","1,430.88","1,349","2,170,900","1,609","665,100"
23/10/2023,70.2 ( -2.9 %),"3,547","4,961,300","1,398.73","1,804","3,828,000","2,122","1,133,300"
20/10/2023,72.3 ( 1.26 %),"3,613","4,244,300","1,174.73","1,743","3,644,800","2,091","599,500"
19/10/2023,71.4 ( -3.38 %),"4,444","6,083,200","1,368.86","2,675","5,567,800","2,081","515,400"
18/10/2023,73.9 ( -1.2 %),"2,757","3,874,300","1,405.26","2,855","4,179,500","1,464","-305,200"
17/10/2023,74.8 ( -0.53 %),"1,393","2,479,600","1,780.04","2,092","2,542,600","1,215","-63,000"
16/10/2023,75.2 ( -0.79 %),"1,671","2,143,000","1,282.47","1,255","2,457,900","1,958","-314,900"
13/10/2023,75.8 ( 0.4 %),"1,063","2,348,200","2,209.03","2,261","2,762,200","1,222","-414,000"
12/10/2023,75.5 ( 1.48 %),"1,264","3,715,400","2,939.4","2,734","3,877,900","1,418","-162,500"
11/10/2023,74.4 ( 0 %),"1,472","2,566,700","1,743.68","1,353","2,304,600","1,703","262,100"
10/10/2023,74.4 ( 0.95 %),"1,324","2,590,100","1,956.27","2,072","1,901,200",918,"688,900"
09/10/2023,73.7 ( -0.67 %),"1,588","1,847,600","1,163.48","1,143","1,507,800","1,319","339,800"
06/10/2023,74.2 ( 2.06 %),"2,029","3,140,500","1,547.81","1,547","1,974,700","1,276","1,165,800"
05/10/2023,72.7 ( -2.28 %),"3,172","4,121,600","1,299.37","1,653","3,860,800","2,336","260,800"
04/10/2023,74.4 ( 0.54 %),"3,847","2,731,300",709.98,"1,185","1,791,300","1,512","940,000"
03/10/2023,74 ( -2.12 %),"2,743","3,991,200","1,455.05","1,376","3,127,600","2,273","863,600"
02/10/2023,75.6 ( 1.89 %),"2,058","3,486,500","1,694.12","1,424","1,840,000","1,292","1,646,500"
29/09/2023,74.2 ( -0.8 %),"1,791","3,213,400","1,794.19","1,446","2,466,500","1,706","746,900"
28/09/2023,74.8 ( -2.35 %),"3,281","3,567,500","1,087.32","1,924","3,263,200","1,696","304,300"
