Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
06/12/2022,82.5 ( -2.94 %),"1,489","1,922,500","1,291.13","2,377","4,090,000","1,721","-2,167,500"
05/12/2022,85 ( 1.19 %),"2,900","4,015,100","1,384.52","3,578","4,231,800","1,183","-216,700"
02/12/2022,84 ( 1.94 %),"2,306","3,584,700","1,554.51","3,413","4,177,700","1,224","-593,000"
01/12/2022,82.4 ( -0.48 %),"3,396","3,515,700","1,035.25","2,965","4,223,800","1,425","-708,100"
30/11/2022,82.8 ( -0.24 %),"1,648","3,410,800","2,069.66","2,669","4,135,100","1,549","-724,300"
29/11/2022,83 ( 1.59 %),"2,576","4,836,000","1,877.33","3,183","4,422,000","1,389","414,000"
28/11/2022,81.7 ( -0.61 %),"2,074","3,274,000","1,578.59","4,099","5,245,500","1,280","-1,971,500"
25/11/2022,82.2 ( 1.23 %),"3,237","4,549,000","1,405.31","4,472","5,788,400","1,294","-1,239,400"
24/11/2022,81.2 ( 2.27 %),"2,268","4,945,500","2,180.56","4,214","5,200,100","1,234","-254,600"
23/11/2022,79.4 ( -0.13 %),"1,237","1,401,900","1,133.31","2,032","2,722,900","1,340","-1,321,000"
22/11/2022,79.5 ( 2.05 %),"2,298","3,222,700","1,402.39","4,308","5,217,600","1,211","-1,994,900"
21/11/2022,77.9 ( 1.17 %),"2,075","2,758,900","1,329.59","2,316","3,314,200","1,431","-555,300"
18/11/2022,77 ( 1.32 %),"2,537","3,405,500","1,342.33","2,197","3,887,300","1,769","-481,800"
17/11/2022,76 ( 2.01 %),"2,943","3,984,600","1,353.92","2,481","3,979,300","1,604","5,300"
16/11/2022,74.5 ( -3.25 %),"3,927","4,800,100","1,222.33","3,465","5,929,700","1,711","-1,129,600"
15/11/2022,77 ( -2.53 %),"2,126","3,623,200","1,704.23","2,575","4,373,000","1,698","-749,800"
14/11/2022,79 ( 0.77 %),"3,735","4,630,300","1,239.71","3,077","4,210,000","1,368","420,300"
11/11/2022,78.4 ( 0 %),"1,584","2,504,000","1,580.81","1,916","3,212,400","1,677","-708,400"
10/11/2022,78.4 ( -3.09 %),"3,144","3,862,300","1,228.47","2,807","5,462,100","1,946","-1,599,800"
09/11/2022,80.9 ( -1.82 %),"5,135","3,810,300",742.03,"2,825","5,579,400","1,975","-1,769,100"
