Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
04/01/2023,79.3 ( 1.02 %),951,"1,920,100","2,019.03","2,250","2,535,400","1,127","-615,300"
03/01/2023,78.5 ( 3.15 %),"1,470","2,813,500","1,913.95","2,065","2,633,700","1,275","179,800"
30/12/2022,76.1 ( -1.17 %),"1,437","2,249,400","1,565.34","1,668","2,899,800","1,738","-650,400"
29/12/2022,77 ( 0 %),"1,316","2,614,200","1,986.47","1,769","2,934,300","1,659","-320,100"
28/12/2022,77 ( 0.52 %),"1,782","2,230,600","1,251.74","1,711","2,432,100","1,421","-201,500"
27/12/2022,76.6 ( 0.79 %),"1,708","2,833,500","1,658.96","1,795","2,870,900","1,599","-37,400"
26/12/2022,76 ( -0.26 %),"2,393","3,474,100","1,451.78","2,192","3,014,700","1,375","459,400"
23/12/2022,76.2 ( -1.04 %),"2,964","2,510,700",847.06,"1,707","2,955,800","1,732","-445,100"
22/12/2022,77 ( -1.66 %),"2,613","2,810,800","1,075.7","2,186","3,723,100","1,703","-912,300"
21/12/2022,79.7 ( 1.27 %),"2,661","4,331,500","1,627.77","3,785","4,786,500","1,265","-455,000"
20/12/2022,78.7 ( 2.21 %),"3,613","4,869,800","1,347.85","3,470","4,510,000","1,300","359,800"
19/12/2022,77 ( -1.28 %),"4,475","3,567,900",797.3,"2,680","4,425,100","1,651","-857,200"
16/12/2022,78 ( 0.52 %),"3,762","4,936,700","1,312.25","2,249","4,584,600","2,039","352,100"
15/12/2022,77.6 ( 0.13 %),"4,243","4,982,300","1,174.24","2,194","4,102,200","1,870","880,100"
14/12/2022,77.5 ( -0.64 %),"4,386","5,329,200","1,215.05","2,667","5,020,600","1,882","308,600"
13/12/2022,78 ( -0.64 %),"6,322","5,442,800",860.93,"4,627","5,185,000","1,121","257,800"
12/12/2022,78.5 ( -1.88 %),"4,477","4,650,800","1,038.82","3,861","4,998,300","1,295","-347,500"
09/12/2022,80 ( -1.23 %),"2,986","3,732,600","1,250.03","2,165","3,866,100","1,786","-133,500"
08/12/2022,81 ( -1.82 %),"1,787","2,266,100","1,268.1","2,129","3,972,500","1,866","-1,706,400"
07/12/2022,82.5 ( 0 %),"2,157","2,774,800","1,286.42","2,655","3,460,800","1,304","-686,000"
