Ngày,Thay đổi,Mua - Số lệnh,Mua - Khối lượng,Mua - KLTB 1 lệnh,Bán - Số lệnh,Bán - Khối lượng,Bán - KLTB 1 lệnh,Khối lượng ròng
27/01/2021,103.3 ( -3.19 %),"5,716","4,571,400",799.76,"2,800","5,443,300","1,944","-871,900"
26/01/2021,106.7 ( -1.39 %),"5,270","387,770",73.58,"2,447","413,150",169,"-25,380"
25/01/2021,108.2 ( -0.46 %),"4,145","378,800",91.39,"1,989","382,410",192,"-3,610"
22/01/2021,108.7 ( -1.45 %),"4,062","390,560",96.15,"2,830","432,990",153,"-42,430"
21/01/2021,110.3 ( 1.19 %),"3,125","4,415,100","1,412.83","2,333","4,071,500","1,745","343,600"
20/01/2021,109 ( 1.21 %),"5,583","6,116,300","1,095.52","3,132","6,330,800","2,021","-214,500"
19/01/2021,107.7 ( -4.94 %),"4,892","5,193,500","1,061.63","3,250","6,488,800","1,997","-1,295,300"
18/01/2021,113.3 ( -0.53 %),"2,498","3,983,300","1,594.6","3,085","4,795,800","1,555","-812,500"
15/01/2021,113.9 ( 0.71 %),"2,836","4,166,600","1,469.18","2,971","3,905,700","1,315","260,900"
14/01/2021,113.1 ( -1.22 %),"4,880","5,867,900","1,202.44","3,044","6,041,600","1,985","-173,700"
13/01/2021,114.5 ( -1.55 %),"2,571","3,535,500","1,375.15","3,675","5,858,100","1,594","-2,322,600"
12/01/2021,116.3 ( 0.35 %),"2,055","3,492,200","1,699.37","3,873","4,820,200","1,245","-1,328,000"
11/01/2021,115.9 ( 3.48 %),"4,047","8,449,000","2,087.72","6,216","7,479,300","1,203","969,700"
08/01/2021,112 ( 1.45 %),"2,841","5,374,400","1,891.73","6,393","6,848,500","1,071","-1,474,100"
07/01/2021,110.4 ( 0.55 %),"2,215","3,649,600","1,647.67","3,375","4,524,600","1,341","-875,000"
06/01/2021,109.8 ( -0.9 %),"2,305","3,615,800","1,568.68","3,602","5,130,700","1,424","-1,514,900"
05/01/2021,110.8 ( 1.37 %),"3,722","5,877,600","1,579.15","5,592","6,502,600","1,163","-625,000"
04/01/2021,109.3 ( 0.46 %),0,0,0,0,0,0,0
31/12/2020,108.8 ( 0 %),0,0,0,0,0,0,0
30/12/2020,108.8 ( -0.37 %),"3,175","3,219,370","1,013.97","4,210","3,555,010",844,"-335,640"
