Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
22/05/2024,41.7(-1.07 %),"39,900",1.67,"73,500",3.08,"33,600",1.41,"167,545,664",26.43%
21/05/2024,42.15(-0.47 %),"48,500",2.06,"88,300",3.73,"39,800",1.68,"167,502,064",26.44%
20/05/2024,42.35(3.67 %),"76,600",3.24,"197,700",8.29,"121,100",5.04,"167,587,856",26.42%
17/05/2024,40.85(0.12 %),"43,900",1.79,"48,400",1.97,"4,500",0.18,"167,763,760",26.4%
16/05/2024,40.8(0.62 %),"6,400",0.26,"28,200",1.15,"21,800",0.89,"167,738,082",26.4%
15/05/2024,40.55(0.37 %),"-33,200",-1.34,"29,000",1.18,"62,200",2.52,"167,744,482",26.4%
14/05/2024,40.4(-0.12 %),"-16,700",-0.67,"22,500",0.91,"39,200",1.58,"167,711,282",26.41%
13/05/2024,40.45(-0.61 %),"-18,200",-0.74,"5,600",0.23,"23,800",0.97,"167,749,376",26.4%
10/05/2024,40.7(-0.61 %),"-11,300",-0.46,"5,900",0.24,"17,200",0.71,"167,748,768",26.4%
09/05/2024,40.95(-0.36 %),"24,600",1.01,"30,800",1.27,"6,200",0.25,"167,750,500",26.4%
08/05/2024,41.1(-0.72 %),"13,900",0.57,"23,000",0.94,"9,100",0.37,"167,755,056",26.4%
07/05/2024,41.4(2.10 %),"-14,100",-0.58,"17,100",0.71,"31,200",1.29,"167,768,144",26.4%
06/05/2024,40.55(1.38 %),"34,400",1.39,"44,300",1.79,"9,900",0.4,"167,770,848",26.4%
03/05/2024,40(-0.25 %),"-1,900",-0.08,"12,500",0.5,"14,400",0.58,"167,721,936",26.41%
02/05/2024,40.1(1.65 %),"-78,300",-3.11,"14,700",0.58,"93,000",3.7,"167,723,248",26.41%
26/04/2024,39.45(0.38 %),"10,100",0.4,"21,300",0.84,"11,200",0.44,"167,721,984",26.41%
25/04/2024,39.3(-0.76 %),"-5,000",-0.2,"10,900",0.43,"15,900",0.62,"167,631,286",26.42%
24/04/2024,39.6(0.89 %),"-23,600",-0.93,"6,600",0.26,"30,200",1.19,"167,626,286",26.42%
23/04/2024,39.25(-0.88 %),"-28,100",-1.1,"22,500",0.88,"50,600",1.98,"167,661,312",26.41%
22/04/2024,39.6(2.86 %),"190,700",7.58,"208,800",8.3,"18,100",0.72,"167,518,128",26.43%
