Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
03/06/2021,54.9(2.43 %),"-88,900",-4.81,"70,000",3.84,"158,900",8.65,"160,429,460",27.39%
02/06/2021,53.6(0.00 %),"-240,800",-12.85,"12,400",0.66,"253,200",13.51,"160,340,560",27.4%
01/06/2021,53.6(-0.92 %),"-58,700",-3.15,"67,600",3.65,"126,300",6.8,"160,099,760",27.43%
31/05/2021,54.1(-2.52 %),"-237,100",-12.84,"18,100",0.98,"255,200",13.83,"160,184,580",27.42%
28/05/2021,55.5(-1.07 %),"-112,400",-6.23,"66,900",3.73,"179,300",9.96,"159,947,480",27.45%
27/05/2021,56.1(1.08 %),"33,720",18.68,"43,890",24.33,"10,170",5.64,"159,917,160",27.46%
26/05/2021,55.5(0.54 %),"-15,400",-0.87,"77,700",4.31,"93,100",5.18,"160,172,280",27.42%
25/05/2021,55.2(1.66 %),"249,200",13.7,"319,900",17.61,"70,700",3.91,"160,156,880",27.42%
24/05/2021,54.3(1.88 %),"5,780",3.14,"9,880",5.37,"4,100",2.23,"160,626,960",27.36%
21/05/2021,53.3(0.95 %),"83,600",4.5,"124,900",6.71,"41,300",2.21,"160,463,880",27.38%
20/05/2021,52.8(-0.75 %),"-31,700",-1.67,"10,300",0.54,"42,000",2.21,"160,547,480",27.37%
19/05/2021,53.2(-1.48 %),"-4,920",-2.64,150,0.08,"5,070",2.72,"160,388,980",27.39%
18/05/2021,54(-1.10 %),"-31,300",-1.68,"215,500",11.67,"246,800",13.35,"160,466,580",27.38%
17/05/2021,54.6(-2.15 %),"-15,380",-8.43,"2,320",1.28,"17,700",9.71,"160,105,480",27.43%
14/05/2021,55.8(0.36 %),"31,090",17.38,"52,630",29.43,"21,540",12.05,"159,953,680",27.45%
13/05/2021,55.6(-2.11 %),"-12,340",-6.87,"16,280",9.09,"28,620",15.96,"160,417,980",27.39%
12/05/2021,56.8(1.43 %),"329,600",18.45,"507,600",28.41,"178,000",9.96,"160,468,980",27.38%
11/05/2021,56(-0.18 %),"47,150",26.76,"53,340",30.24,"6,190",3.48,"160,541,480",27.37%
10/05/2021,56.1(3.51 %),"120,600",6.91,"265,400",14.74,"144,800",7.84,"161,270,080",27.27%
07/05/2021,54.2(-3.21 %),"-384,200",-21.04,"17,400",0.95,"401,600",21.99,"161,390,680",27.26%
