Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2021,56.5(-3.91 %),"-39,700",-2.3,"12,300",0.71,"52,000",3,"165,630,310",26.69%
24/09/2021,58.8(1.73 %),"-22,000",-1.26,"39,200",2.3,"61,200",3.56,"165,590,610",26.69%
23/09/2021,57.8(-2.03 %),"-142,500",-8.31,"22,700",1.32,"165,200",9.63,"165,568,610",26.7%
22/09/2021,59(5.92 %),"-469,700",-27.27,"94,600",5.56,"564,300",32.84,"165,426,110",26.72%
21/09/2021,55.7(3.34 %),"9,600",0.52,"26,300",1.42,"16,700",0.9,"164,956,410",26.78%
20/09/2021,53.9(0.56 %),"-27,800",-1.51,"18,100",0.98,"45,900",2.49,"164,966,010",26.78%
17/09/2021,53.6(-1.65 %),"-1,406,100",-75.37,"122,600",6.59,"1,528,700",81.96,"164,938,210",26.78%
16/09/2021,54.5(0.74 %),"-17,800",-0.96,"1,800",0.1,"19,600",1.06,"163,532,110",26.97%
15/09/2021,54.1(0.19 %),"-108,000",-5.79,"27,200",1.46,"135,200",7.25,"163,514,310",26.97%
14/09/2021,54(-1.10 %),"-98,500",-5.35,"74,800",4.06,"173,300",9.41,"163,406,310",26.99%
13/09/2021,54.6(-2.50 %),"-272,600",-14.98,"27,600",1.52,"300,200",16.5,"163,307,810",27%
10/09/2021,56(2.00 %),600,0.03,"2,200",0.12,"1,600",0.09,"163,035,210",27.04%
09/09/2021,54.9(1.29 %),"-22,400",-1.22,"9,700",0.53,"32,100",1.75,"163,035,810",27.04%
08/09/2021,54.2(-1.99 %),"-222,300",-12.21,"14,500",0.79,"236,800",13.01,"163,013,410",27.04%
07/09/2021,55.3(-1.95 %),"-11,000",-0.61,"8,000",0.45,"19,000",1.05,"162,791,110",27.07%
06/09/2021,56.4(-0.70 %),"49,900",2.83,"81,900",4.65,"32,000",1.82,"162,780,110",27.07%
01/09/2021,56.8(-0.35 %),"-32,500",-1.88,"283,300",16.12,"315,800",18,"162,830,010",27.06%
31/08/2021,57(3.64 %),"145,400",8.3,"189,900",10.82,"44,500",2.52,"163,304,690",27%
30/08/2021,55(3.00 %),"-18,800",-1.05,"182,152",9.83,"200,952",10.87,"163,450,090",26.98%
27/08/2021,53.4(1.52 %),"73,200",3.88,"79,600",4.22,"6,400",0.34,"163,431,290",26.98%
