Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
20/04/2022,64(-2.59 %),"54,500",3.46,"176,700",11.6,"122,200",8.13,"168,844,852",26.25%
19/04/2022,65.7(-1.65 %),"-295,700",-20.23,"151,900",10.27,"447,600",30.5,"167,241,052",26.47%
18/04/2022,66.8(0.00 %),"-1,524,200",-102.52,"77,400",5.21,"1,601,600",107.73,"167,326,452",26.46%
15/04/2022,66.8(6.88 %),"8,400",0.26,"73,100",4.51,"64,700",4.24,"167,327,652",26.46%
14/04/2022,62.5(-1.26 %),"14,100",0.89,"90,800",5.77,"76,700",4.88,"167,375,152",26.45%
13/04/2022,63.3(5.50 %),"226,900",13.85,"252,900",15.47,"26,000",1.62,"167,617,742",26.42%
12/04/2022,60(-5.51 %),-800,-0.06,"46,600",2.89,"47,400",2.95,"167,633,142",0%
08/04/2022,63.5(-1.40 %),"10,000",0.65,"64,800",4.17,"54,800",3.53,"167,632,342",26.42%
07/04/2022,64.4(-1.23 %),"43,400",2.85,"76,400",5.02,"33,000",2.17,"167,619,542",26.42%
06/04/2022,65.2(2.19 %),"60,100",3.88,"117,500",7.6,"57,400",3.72,"167,662,942",26.41%
05/04/2022,63.8(0.31 %),"-49,900",-3.17,"5,800",0.37,"55,700",3.54,"167,744,642",26.4%
04/04/2022,63.6(0.32 %),"-19,900",-1.28,"28,900",1.86,"48,800",3.14,"167,681,842",26.41%
01/04/2022,63.4(3.09 %),"111,300",7.01,"179,800",11.34,"68,500",4.33,"167,689,242",26.41%
31/03/2022,61.5(-0.32 %),"-22,100",-1.37,400,0.02,"22,500",1.39,"167,839,842",26.39%
30/03/2022,61.7(0.49 %),"62,000",3.83,"90,700",5.6,"28,700",1.77,"167,812,842",26.39%
29/03/2022,61.4(4.96 %),"85,300",5.23,"112,700",6.87,"27,400",1.64,"167,896,142",26.38%
28/03/2022,58.5(0.00 %),100,0.01,"7,500",0.44,"7,400",0.43,"168,004,542",26.37%
25/03/2022,58.5(-0.51 %),"7,600",0.45,"11,900",0.7,"4,300",0.25,"167,986,342",26.37%
24/03/2022,58.8(-0.34 %),"-15,600",-0.92,"10,100",0.59,"25,700",1.52,"167,926,842",26.38%
23/03/2022,59(0.85 %),"-36,400",-2.14,"36,500",2.16,"72,900",4.29,"167,932,342",26.38%
