Ngày,Thay đổi,Giao dịch ròng - Khối lượng,Giao dịch ròng - Giá trị (tỷ VNĐ),Mua - Khối lượng,Mua - Giá trị (tỷ VNĐ),Bán - Khối lượng,Bán - Giá trị (tỷ VNĐ),Room còn lại,Đang sở hữu
27/09/2023,42.4(0.95 %),"151,800",6.37,"185,100",7.78,"33,300",1.4,"167,930,414",26.38%
26/09/2023,42(-0.47 %),"147,800",6.25,"241,100",10.18,"93,300",3.93,"168,082,214",26.36%
25/09/2023,42.2(-3.21 %),"87,900",3.83,"115,400",5.03,"27,500",1.2,"168,187,994",26.34%
22/09/2023,43.6(-1.69 %),"-65,100",-2.84,"70,700",3.07,"135,800",5.92,"168,227,194",26.34%
21/09/2023,44.35(-0.56 %),"-65,700",-2.93,"12,500",0.56,"78,200",3.48,"168,144,224",26.35%
20/09/2023,44.6(1.25 %),"-11,700",-0.52,"12,200",0.54,"23,900",1.06,"168,078,524",26.36%
19/09/2023,44.05(-1.67 %),"-18,500",-0.81,"44,900",1.99,"63,400",2.8,"168,066,824",26.36%
18/09/2023,44.8(-0.22 %),0,0,0,0,0,0,"168,001,424",26.37%
15/09/2023,44.9(-0.66 %),"-128,700",-5.78,"12,100",0.55,"140,800",6.33,"168,001,424",26.37%
14/09/2023,45.2(-0.77 %),"-20,600",-0.93,"32,400",1.47,"53,000",2.4,"167,862,524",26.39%
13/09/2023,45.55(-0.55 %),"-146,600",-6.71,"6,400",0.29,"153,000",7,"167,831,066",26.39%
12/09/2023,45.8(0.66 %),"-52,100",-2.37,"11,800",0.54,"63,900",2.91,"167,800,706",26.4%
11/09/2023,45.5(-0.33 %),"-23,900",-1.1,"14,900",0.68,"38,800",1.78,"167,800,296",26.4%
08/09/2023,45.65(-0.22 %),"15,500",0.71,"24,700",1.13,"9,200",0.42,"167,633,406",26.42%
07/09/2023,45.75(0.22 %),"-156,800",-7.16,"27,000",1.24,"183,800",8.4,"167,616,216",26.42%
06/09/2023,45.65(0.44 %),"-29,300",-1.33,"13,600",0.62,"42,900",1.95,"166,836,896",26.53%
05/09/2023,45.45(0.55 %),"-184,100",-8.38,"54,700",2.49,"238,800",10.87,"166,807,596",26.53%
31/08/2023,45.2(0.33 %),"-576,900",-26.09,"33,500",1.52,"610,400",27.61,"166,829,826",26.53%
30/08/2023,45.05(0.56 %),"-17,300",-0.78,"15,200",0.69,"32,500",1.46,"166,296,816",26.6%
29/08/2023,44.8(-0.22 %),"-311,500",-14.05,"13,500",0.61,"325,000",14.65,"166,279,516",26.6%
